timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781658543320,424,btc-updown-5m-1781658300,SELL,DOWN,h_salvage_otm_bid_0.21_gap_z_+0.50,0.2100,67.50000000,14.1750,400.9692
1781659248990,427,btc-updown-5m-1781659200,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.07_active_xc0,0.4000,67.50000000,27.0000,373.9692
1781659499047,427,btc-updown-5m-1781659200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,441.4692
1781659523820,428,btc-updown-5m-1781659500,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.20_active_xc0,0.4000,67.50000000,27.0000,414.4692
1781659799047,428,btc-updown-5m-1781659500,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,481.9692
1781659840398,429,btc-updown-5m-1781659800,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.09_active_xc0,0.3900,69.23076923,27.0000,454.9692
1781660099048,429,btc-updown-5m-1781659800,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,524.2000
1781660138255,430,btc-updown-5m-1781660100,BUY,DOWN,h_entry_down_ask_0.40_gap_z_-0.01_active_xc1,0.4000,67.50000000,27.0000,497.2000
1781660399049,430,btc-updown-5m-1781660100,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,497.2000
1781660423030,431,btc-updown-5m-1781660400,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.12_active_xc0,0.3900,69.23076923,27.0000,470.2000
1781660699052,431,btc-updown-5m-1781660400,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,470.2000
1781661029796,433,btc-updown-5m-1781661000,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.02_active_xc0,0.4000,67.50000000,27.0000,443.2000
1781661261731,433,btc-updown-5m-1781661000,SELL,UP,h_salvage_otm_bid_0.11_gap_z_-0.18,0.1100,67.50000000,7.4250,450.6250
1781661323004,434,btc-updown-5m-1781661300,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.16_active_xc0,0.3600,75.00000000,27.0000,423.6250
1781661599054,434,btc-updown-5m-1781661300,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,75.00000000,0.0000,423.6250
1781661627434,435,btc-updown-5m-1781661600,BUY,UP,h_entry_up_ask_0.40_gap_z_+0.00_active_xc0,0.4000,67.50000000,27.0000,396.6250
1781661840719,435,btc-updown-5m-1781661600,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-1.23,0.0500,67.50000000,3.3750,400.0000
1781661978022,436,btc-updown-5m-1781661900,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.10_active_xc0,0.3900,69.23076923,27.0000,373.0000
1781662139099,436,btc-updown-5m-1781661900,SELL,UP,h_salvage_otm_bid_0.09_gap_z_-1.14,0.0900,69.23076923,6.2308,379.2308
1781662255194,437,btc-updown-5m-1781662200,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.12_active_xc0,0.4000,67.50000000,27.0000,352.2308
1781662499058,437,btc-updown-5m-1781662200,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,419.7308
1781662523020,438,btc-updown-5m-1781662500,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.04_active_xc0,0.4000,67.50000000,27.0000,392.7308
1781662799061,438,btc-updown-5m-1781662500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,460.2308
1781663123380,440,btc-updown-5m-1781663100,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.08_active_xc0,0.3900,69.23076923,27.0000,433.2308
1781663371367,440,btc-updown-5m-1781663100,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.34,0.1200,69.23076923,8.3077,441.5385
1781663437308,441,btc-updown-5m-1781663400,BUY,UP,h_entry_up_ask_0.36_gap_z_-0.19_active_xc0,0.3600,75.00000000,27.0000,414.5385
1781663699064,441,btc-updown-5m-1781663400,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,75.00000000,0.0000,414.5385
1781663737721,442,btc-updown-5m-1781663700,BUY,UP,h_entry_up_ask_0.39_gap_z_+0.01_active_xc2,0.3900,69.23076923,27.0000,387.5385
1781663999066,442,btc-updown-5m-1781663700,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,387.5385
1781664341910,444,btc-updown-5m-1781664300,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,0.4000,67.50000000,27.0000,360.5385
1781664599067,444,btc-updown-5m-1781664300,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,428.0385
1781664623115,445,btc-updown-5m-1781664600,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.19_active_xc0,0.3600,75.00000000,27.0000,401.0385
1781664899068,445,btc-updown-5m-1781664600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,75.00000000,75.0000,476.0385
1781665231915,447,btc-updown-5m-1781665200,BUY,UP,h_entry_up_ask_0.37_gap_z_-0.19_active_xc0,0.3700,72.97297297,27.0000,449.0385
1781665499070,447,btc-updown-5m-1781665200,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,72.97297297,0.0000,449.0385
1781665532550,448,btc-updown-5m-1781665500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.02_active_xc1,0.3900,69.23076923,27.0000,422.0385
1781665742152,448,btc-updown-5m-1781665500,SELL,DOWN,h_salvage_otm_bid_0.30_gap_z_+0.64,0.3000,69.23076923,20.7692,442.8077
1781665832074,449,btc-updown-5m-1781665800,BUY,DOWN,h_entry_down_ask_0.40_gap_z_-0.08_active_xc0,0.4000,67.50000000,27.0000,415.8077
1781666099072,449,btc-updown-5m-1781665800,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,483.3077
1781666454514,451,btc-updown-5m-1781666400,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.01_active_xc3,0.4000,67.50000000,27.0000,456.3077
1781666699074,451,btc-updown-5m-1781666400,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,523.8077
1781666734470,452,btc-updown-5m-1781666700,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.18_active_xc1,0.4000,67.50000000,27.0000,496.8077
1781666999076,452,btc-updown-5m-1781666700,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,564.3077
1781667035713,453,btc-updown-5m-1781667000,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.05_active_xc0,0.3900,69.23076923,27.0000,537.3077
1781667299077,453,btc-updown-5m-1781667000,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,537.3077
1781667323165,454,btc-updown-5m-1781667300,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.09_active_xc0,0.3900,69.23076923,27.0000,510.3077
1781667541812,454,btc-updown-5m-1781667300,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-0.96,0.0500,69.23076923,3.4615,513.7692
1781667635466,455,btc-updown-5m-1781667600,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.03_active_xc0,0.3600,75.00000000,27.0000,486.7692
1781667899078,455,btc-updown-5m-1781667600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,75.00000000,75.0000,561.7692
1781667956677,456,btc-updown-5m-1781667900,BUY,UP,h_entry_up_ask_0.40_gap_z_+0.00_active_xc1,0.4000,67.50000000,27.0000,534.7692
1781668199079,456,btc-updown-5m-1781667900,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,534.7692
1781668550894,458,btc-updown-5m-1781668500,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.07_active_xc1,0.3900,69.23076923,27.0000,507.7692
1781668739034,458,btc-updown-5m-1781668500,SELL,UP,h_salvage_otm_bid_0.17_gap_z_-1.34,0.1700,69.23076923,11.7692,519.5385
1781668827013,459,btc-updown-5m-1781668800,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.14_active_xc0,0.4000,67.50000000,27.0000,492.5385
1781669087099,459,btc-updown-5m-1781668800,SELL,DOWN,h_salvage_otm_bid_0.12_gap_z_+0.36,0.1200,67.50000000,8.1000,500.6385
1781669181638,460,btc-updown-5m-1781669100,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.13_active_xc2,0.3600,75.00000000,27.0000,473.6385
1781669399085,460,btc-updown-5m-1781669100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,75.00000000,75.0000,548.6385
1781669775786,462,btc-updown-5m-1781669700,BUY,DOWN,h_entry_down_ask_0.40_gap_z_-0.02_active_xc5,0.4000,67.50000000,27.0000,521.6385
1781669999088,462,btc-updown-5m-1781669700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,589.1385
1781670323881,464,btc-updown-5m-1781670300,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.14_active_xc0,0.4000,67.50000000,27.0000,562.1385
1781670539195,464,btc-updown-5m-1781670300,SELL,UP,h_salvage_otm_bid_0.15_gap_z_-0.99,0.1500,67.50000000,10.1250,572.2635
1781671235985,467,btc-updown-5m-1781671200,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.04_active_xc1,0.3900,69.23076923,27.0000,545.2635
1781671473576,467,btc-updown-5m-1781671200,SELL,DOWN,h_salvage_otm_bid_0.30_gap_z_+0.50,0.3000,69.23076923,20.7692,566.0327
1781671562561,468,btc-updown-5m-1781671500,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.06_active_xc4,0.4000,67.50000000,27.0000,539.0327
1781671799096,468,btc-updown-5m-1781671500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,539.0327
1781672149023,470,btc-updown-5m-1781672100,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.06_active_xc4,0.4000,67.50000000,27.0000,512.0327
1781672359995,470,btc-updown-5m-1781672100,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-2.48,0.0500,67.50000000,3.3750,515.4077
1781672437444,471,btc-updown-5m-1781672400,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.09_active_xc0,0.4000,67.50000000,27.0000,488.4077
1781672639112,471,btc-updown-5m-1781672400,SELL,DOWN,h_salvage_otm_bid_0.08_gap_z_+1.14,0.0800,67.50000000,5.4000,493.8077
1781672732396,472,btc-updown-5m-1781672700,BUY,UP,h_entry_up_ask_0.40_gap_z_+0.20_active_xc1,0.4000,67.50000000,27.0000,466.8077
1781672999102,472,btc-updown-5m-1781672700,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,466.8077
1781673344933,474,btc-updown-5m-1781673300,BUY,UP,h_entry_up_ask_0.36_gap_z_-0.19_active_xc0,0.3600,75.00000000,27.0000,439.8077
1781673539058,474,btc-updown-5m-1781673300,SELL,UP,h_salvage_otm_bid_0.08_gap_z_-1.01,0.0800,75.00000000,6.0000,445.8077
1781673623252,475,btc-updown-5m-1781673600,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.16_active_xc0,0.3900,69.23076923,27.0000,418.8077
1781673899105,475,btc-updown-5m-1781673600,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,488.0385
1781673923029,476,btc-updown-5m-1781673900,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.04_active_xc0,0.3900,69.23076923,27.0000,461.0385
1781674199105,476,btc-updown-5m-1781673900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,530.2692
1781674233723,477,btc-updown-5m-1781674200,BUY,DOWN,h_entry_down_ask_0.40_gap_z_-0.06_active_xc2,0.4000,67.50000000,27.0000,503.2692
1781674493222,477,btc-updown-5m-1781674200,SELL,DOWN,h_salvage_otm_bid_0.13_gap_z_+1.88,0.1300,67.50000000,8.7750,512.0442
1781674523585,478,btc-updown-5m-1781674500,BUY,UP,h_entry_up_ask_0.36_gap_z_-0.19_active_xc0,0.3600,75.00000000,27.0000,485.0442
1781674799106,478,btc-updown-5m-1781674500,REDEEM,UP,option_expired_itm_win_1.00,1.0000,75.00000000,75.0000,560.0442
1781674844287,479,btc-updown-5m-1781674800,BUY,UP,h_entry_up_ask_0.39_gap_z_+0.03_active_xc0,0.3900,69.23076923,27.0000,533.0442
1781675099108,479,btc-updown-5m-1781674800,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,602.2750
1781675126673,480,btc-updown-5m-1781675100,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.00_active_xc1,0.4000,67.50000000,27.0000,575.2750
1781675399111,480,btc-updown-5m-1781675100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,642.7750
1781675465899,481,btc-updown-5m-1781675400,BUY,UP,h_entry_up_ask_0.40_gap_z_+0.09_active_xc5,0.4000,67.50000000,27.0000,615.7750
1781675699112,481,btc-updown-5m-1781675400,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,615.7750
1781675734591,482,btc-updown-5m-1781675700,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.20_active_xc0,0.3600,75.00000000,27.0000,588.7750
1781675999111,482,btc-updown-5m-1781675700,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,75.00000000,0.0000,588.7750
1781676026177,483,btc-updown-5m-1781676000,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.11_active_xc0,0.3900,69.23076923,27.0000,561.7750
1781676299113,483,btc-updown-5m-1781676000,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,631.0058
1781676326854,484,btc-updown-5m-1781676300,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,0.4000,67.50000000,27.0000,604.0058
1781676568145,484,btc-updown-5m-1781676300,SELL,UP,h_salvage_otm_bid_0.25_gap_z_-0.50,0.2500,67.50000000,16.8750,620.8808
1781676623572,485,btc-updown-5m-1781676600,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.06_active_xc0,0.3900,69.23076923,27.0000,593.8808
1781676899116,485,btc-updown-5m-1781676600,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,663.1115
1781676980224,486,btc-updown-5m-1781676900,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,0.4000,67.50000000,27.0000,636.1115
1781677199117,486,btc-updown-5m-1781676900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,703.6115
1781677243177,487,btc-updown-5m-1781677200,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.02_active_xc0,0.4000,67.50000000,27.0000,676.6115
1781677439249,487,btc-updown-5m-1781677200,SELL,UP,h_salvage_otm_bid_0.17_gap_z_-1.37,0.1700,67.50000000,11.4750,688.0865
1781677852630,489,btc-updown-5m-1781677800,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.17_active_xc0,0.3600,75.00000000,27.0000,661.0865
1781678039546,489,btc-updown-5m-1781677800,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+1.33,0.0500,75.00000000,3.7500,664.8365
1781678157543,490,btc-updown-5m-1781678100,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.19_active_xc7,0.4000,67.50000000,27.0000,637.8365
1781678339019,490,btc-updown-5m-1781678100,SELL,UP,h_salvage_otm_bid_0.11_gap_z_-0.53,0.1100,67.50000000,7.4250,645.2615
1781678730026,492,btc-updown-5m-1781678700,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc0,0.4000,67.50000000,27.0000,618.2615
1781678965648,492,btc-updown-5m-1781678700,SELL,DOWN,h_salvage_otm_bid_0.06_gap_z_+0.36,0.0600,67.50000000,4.0500,622.3115
1781679029865,493,btc-updown-5m-1781679000,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.05_active_xc1,0.3900,69.23076923,27.0000,595.3115
1781679299125,493,btc-updown-5m-1781679000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,664.5423
1781679323518,494,btc-updown-5m-1781679300,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.12_active_xc0,0.3900,69.23076923,27.0000,637.5423
1781679599127,494,btc-updown-5m-1781679300,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,706.7731
1781679658191,495,btc-updown-5m-1781679600,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.20_active_xc13,0.3900,69.23076923,27.0000,679.7731
1781679850866,495,btc-updown-5m-1781679600,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.25,0.1200,69.23076923,8.3077,688.0808
1781679951159,496,btc-updown-5m-1781679900,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.12_active_xc11,0.3900,69.23076923,27.0000,661.0808
1781680139170,496,btc-updown-5m-1781679900,SELL,DOWN,h_salvage_otm_bid_0.15_gap_z_+0.55,0.1500,69.23076923,10.3846,671.4654
1781680528772,498,btc-updown-5m-1781680500,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.05_active_xc0,0.3800,71.05263158,27.0000,644.4654
1781680799133,498,btc-updown-5m-1781680500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,71.05263158,71.0526,715.5180
1781681167813,500,btc-updown-5m-1781681100,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc0,0.4000,67.50000000,27.0000,688.5180
1781681399134,500,btc-updown-5m-1781681100,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,688.5180
1781681429459,501,btc-updown-5m-1781681400,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.07_active_xc0,0.3900,69.23076923,27.0000,661.5180
1781681694116,501,btc-updown-5m-1781681400,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-0.01,0.0500,69.23076923,3.4615,664.9795
1781681732326,502,btc-updown-5m-1781681700,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.17_active_xc0,0.3900,69.23076923,27.0000,637.9795
1781681999136,502,btc-updown-5m-1781681700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,707.2103
1781682054882,503,btc-updown-5m-1781682000,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.01_active_xc11,0.3900,69.23076923,27.0000,680.2103
1781682249163,503,btc-updown-5m-1781682000,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+1.36,0.0500,69.23076923,3.4615,683.6719
1781683225229,507,btc-updown-5m-1781683200,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.14_active_xc0,0.4000,67.50000000,27.0000,656.6719
1781683439662,507,btc-updown-5m-1781683200,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-0.83,0.0500,67.50000000,3.3750,660.0469
1781683524486,508,btc-updown-5m-1781683500,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.09_active_xc0,0.3800,71.05263158,27.0000,633.0469
1781683799145,508,btc-updown-5m-1781683500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,71.05263158,71.0526,704.0995
1781683825969,509,btc-updown-5m-1781683800,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.08_active_xc0,0.4000,67.50000000,27.0000,677.0995
1781684099146,509,btc-updown-5m-1781683800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,677.0995
1781684140037,510,btc-updown-5m-1781684100,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.11_active_xc5,0.4000,67.50000000,27.0000,650.0995
1781684342360,510,btc-updown-5m-1781684100,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-1.46,0.0500,67.50000000,3.3750,653.4745
1781684428228,511,btc-updown-5m-1781684400,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.19_active_xc0,0.4000,67.50000000,27.0000,626.4745
1781684699150,511,btc-updown-5m-1781684400,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,693.9745
1781684749776,512,btc-updown-5m-1781684700,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc2,0.4000,67.50000000,27.0000,666.9745
1781684992372,512,btc-updown-5m-1781684700,SELL,DOWN,h_salvage_otm_bid_0.11_gap_z_+0.37,0.1100,67.50000000,7.4250,674.3995
1781685323152,514,btc-updown-5m-1781685300,BUY,UP,h_entry_up_ask_0.36_gap_z_-0.09_active_xc0,0.3600,75.00000000,27.0000,647.3995
1781685599156,514,btc-updown-5m-1781685300,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,75.00000000,0.0000,647.3995
1781685629279,515,btc-updown-5m-1781685600,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.15_active_xc0,0.3900,69.23076923,27.0000,620.3995
1781685865690,515,btc-updown-5m-1781685600,SELL,UP,h_salvage_otm_bid_0.09_gap_z_-0.38,0.0900,69.23076923,6.2308,626.6303
1781685944617,516,btc-updown-5m-1781685900,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.12_active_xc4,0.3900,69.23076923,27.0000,599.6303
1781686156035,516,btc-updown-5m-1781685900,SELL,DOWN,h_salvage_otm_bid_0.16_gap_z_+0.57,0.1600,69.23076923,11.0769,610.7072
1781686227417,517,btc-updown-5m-1781686200,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.09_active_xc0,0.4000,67.50000000,27.0000,583.7072
1781686447262,517,btc-updown-5m-1781686200,SELL,DOWN,h_salvage_otm_bid_0.14_gap_z_+0.51,0.1400,67.50000000,9.4500,593.1572
1781686557125,518,btc-updown-5m-1781686500,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.03_active_xc0,0.4000,67.50000000,27.0000,566.1572
1781686796609,518,btc-updown-5m-1781686500,SELL,DOWN,h_salvage_otm_bid_0.11_gap_z_+0.25,0.1100,67.50000000,7.4250,573.5822
1781686847056,519,btc-updown-5m-1781686800,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.06_active_xc4,0.4000,67.50000000,27.0000,546.5822
1781687099161,519,btc-updown-5m-1781686800,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,546.5822
1781687482261,521,btc-updown-5m-1781687400,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.05_active_xc3,0.4000,67.50000000,27.0000,519.5822
1781687639059,521,btc-updown-5m-1781687400,SELL,DOWN,h_salvage_otm_bid_0.17_gap_z_+0.54,0.1700,67.50000000,11.4750,531.0572
1781687723299,522,btc-updown-5m-1781687700,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.13_active_xc0,0.4000,67.50000000,27.0000,504.0572
1781687939034,522,btc-updown-5m-1781687700,SELL,DOWN,h_salvage_otm_bid_0.14_gap_z_+0.54,0.1400,67.50000000,9.4500,513.5072
1781688038937,523,btc-updown-5m-1781688000,BUY,UP,h_entry_up_ask_0.38_gap_z_-0.03_active_xc1,0.3800,71.05263158,27.0000,486.5072
1781688277866,523,btc-updown-5m-1781688000,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-2.13,0.0500,71.05263158,3.5526,490.0598
1781688330928,524,btc-updown-5m-1781688300,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.11_active_xc0,0.4000,67.50000000,27.0000,463.0598
1781688599166,524,btc-updown-5m-1781688300,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,463.0598
1781688623194,525,btc-updown-5m-1781688600,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.17_active_xc0,0.4000,67.50000000,27.0000,436.0598
1781688845009,525,btc-updown-5m-1781688600,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-1.15,0.0500,67.50000000,3.3750,439.4348
1781688929493,526,btc-updown-5m-1781688900,BUY,UP,h_entry_up_ask_0.38_gap_z_-0.08_active_xc0,0.3800,71.05263158,27.0000,412.4348
1781689188822,526,btc-updown-5m-1781688900,SELL,UP,h_salvage_otm_bid_0.11_gap_z_-0.21,0.1100,71.05263158,7.8158,420.2506
1781689281965,527,btc-updown-5m-1781689200,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.13_active_xc7,0.3900,69.23076923,27.0000,393.2506
1781689441028,527,btc-updown-5m-1781689200,SELL,UP,h_salvage_otm_bid_0.19_gap_z_-0.50,0.1900,69.23076923,13.1538,406.4044
1781689593337,528,btc-updown-5m-1781689500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.15_active_xc0,0.3900,69.23076923,27.0000,379.4044
1781689739005,528,btc-updown-5m-1781689500,SELL,DOWN,h_salvage_otm_bid_0.06_gap_z_+0.91,0.0600,69.23076923,4.1538,383.5583
1781689823009,529,btc-updown-5m-1781689800,BUY,UP,h_entry_up_ask_0.37_gap_z_+0.19_active_xc0,0.3700,72.97297297,27.0000,356.5583
1781690099172,529,btc-updown-5m-1781689800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,72.97297297,0.0000,356.5583
1781690148040,530,btc-updown-5m-1781690100,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.10_active_xc1,0.4000,67.50000000,27.0000,329.5583
1781690399175,530,btc-updown-5m-1781690100,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,397.0583
1781690429688,531,btc-updown-5m-1781690400,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.12_active_xc0,0.4000,67.50000000,27.0000,370.0583
1781690639355,531,btc-updown-5m-1781690400,SELL,UP,h_salvage_otm_bid_0.06_gap_z_-0.90,0.0600,67.50000000,4.0500,374.1083
1781690746347,532,btc-updown-5m-1781690700,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.05_active_xc2,0.3900,69.23076923,27.0000,347.1083
1781690975047,532,btc-updown-5m-1781690700,SELL,DOWN,h_salvage_otm_bid_0.12_gap_z_+0.38,0.1200,69.23076923,8.3077,355.4160
1781691023340,533,btc-updown-5m-1781691000,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.13_active_xc0,0.4000,67.50000000,27.0000,328.4160
1781691247688,533,btc-updown-5m-1781691000,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+0.99,0.0500,67.50000000,3.3750,331.7910
1781691326028,534,btc-updown-5m-1781691300,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.08_active_xc0,0.4000,67.50000000,27.0000,304.7910
1781691595381,534,btc-updown-5m-1781691300,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-0.23,0.0500,67.50000000,3.3750,308.1660
1781691645605,535,btc-updown-5m-1781691600,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.07_active_xc1,0.4000,67.50000000,27.0000,281.1660
1781691899180,535,btc-updown-5m-1781691600,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,67.50000000,0.0000,281.1660
1781691931554,536,btc-updown-5m-1781691900,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.05_active_xc0,0.4000,67.50000000,27.0000,254.1660
1781692199182,536,btc-updown-5m-1781691900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,67.50000000,67.5000,321.6660
1781692297073,537,btc-updown-5m-1781692200,BUY,DOWN,h_entry_down_ask_0.40_gap_z_+0.09_active_xc0,0.4000,67.50000000,27.0000,294.6660
1781692439077,537,btc-updown-5m-1781692200,SELL,DOWN,h_salvage_otm_bid_0.08_gap_z_+0.76,0.0800,67.50000000,5.4000,300.0660
1781692523451,538,btc-updown-5m-1781692500,BUY,UP,h_entry_up_ask_0.40_gap_z_-0.20_active_xc0,0.4000,67.50000000,27.0000,273.0660
