timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781530330249,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5100,0.4950,0.0150,0.0150,false,13,1,43.67,169,79.2786,66775.5343,66800.2638,-24.7295,2.862445,2.559884,0.132165
1781530330405,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4800,0.5250,0.0450,0.0750,false,14,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330411,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0450,false,15,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330443,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.0300,false,16,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330457,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0400,false,17,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330464,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4900,0.5150,0.0250,0.0200,false,18,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330466,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5250,0.5100,0.0150,0.0250,false,19,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330474,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.5100,0.5650,0.0550,0.0200,false,20,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330482,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0550,false,21,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330562,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4800,0.4900,0.0100,0.0250,false,22,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330655,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,23,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330731,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0350,false,24,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330763,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0300,false,25,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330790,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.5000,0.5250,0.0250,0.0150,false,26,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330818,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0250,false,27,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330823,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0100,false,28,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330867,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0300,false,29,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330873,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,30,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330885,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,31,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530330888,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,32,1,43.67,169,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530331003,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0300,false,33,1,44.00,168,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530331007,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,34,1,44.00,168,79.2786,66791.2189,66800.2638,-9.0450,3.701352,3.609272,1.049387
1781530341533,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2000,false,35,1,47.33,158,79.2786,66797.3311,66800.2638,-2.9327,3.225237,1.720317,0.623575
1781530363568,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1900,false,36,1,54.67,136,79.2786,66820.1446,66800.2638,19.8808,1.140676,0.812002,-0.120407
1781530365661,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0250,false,37,1,55.33,134,79.2786,66810.1315,66800.2638,9.8677,-0.100377,-0.082758,-0.128662
1781530381464,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.2800,true,38,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530381483,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0350,false,39,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530381484,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,40,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530381501,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5350,0.5250,0.0100,0.0700,false,41,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530381510,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.5050,0.5250,0.0200,0.0100,false,42,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530381621,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.0700,false,43,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530381622,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0250,false,44,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530381682,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0300,false,45,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530381927,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0200,false,46,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530381992,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0250,false,47,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530382000,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,48,2,60.67,118,79.2786,66829.9965,66800.2638,29.7327,0.463921,0.949075,-0.062416
1781530388471,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1550,false,49,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388614,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4550,0.4850,0.0300,0.0400,false,50,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388703,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0900,false,51,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388723,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,52,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388730,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,53,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388906,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0300,false,54,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388906,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,55,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388911,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0300,false,56,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388912,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,57,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388985,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0350,false,58,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388994,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5350,0.5050,0.0300,0.0100,false,59,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530388997,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0300,false,60,2,63.00,111,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530389166,1,btc-updown-5m-1781530200,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0500,false,61,2,63.33,110,79.2786,66796.2061,66800.2638,-4.0577,-0.671657,-1.263364,0.084865
1781530413125,1,btc-updown-5m-1781530200,mid_cross,UP,DOWN,0.4800,0.4900,0.0100,0.3800,true,62,3,71.33,86,79.2786,66829.9291,66800.2638,29.6653,0.820181,0.277645,-0.205539
1781530523008,2,btc-updown-5m-1781530500,armed_init,,UP,0.6650,0.3450,0.3200,0.0000,false,0,0,8.00,276,79.2786,66842.5376,66786.6454,55.8922,2.709912,2.089558,-0.166562
1781530541581,2,btc-updown-5m-1781530500,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.3200,true,1,1,14.00,258,79.2786,66799.2313,66786.6454,12.5859,-2.156668,-1.359554,0.060924
1781530570997,2,btc-updown-5m-1781530500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2950,true,2,2,23.67,229,79.2786,66763.2683,66786.6454,-23.3771,-0.235024,-0.336971,0.223310
1781530571231,2,btc-updown-5m-1781530500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,3,2,24.00,228,79.2786,66763.2683,66786.6454,-23.3771,-0.235024,-0.336971,0.223310
1781530572486,2,btc-updown-5m-1781530500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,4,2,24.33,227,79.2786,66780.7498,66786.6454,-5.8956,1.475606,1.064948,0.780197
1781530573468,2,btc-updown-5m-1781530500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,5,2,24.67,226,79.2786,66783.2450,66786.6454,-3.4004,1.861179,1.179304,0.114357
1781530580405,2,btc-updown-5m-1781530500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0600,false,6,2,27.00,219,79.2786,66780.4002,66786.6454,-6.2452,0.453256,0.457616,-0.077199
1781530584006,2,btc-updown-5m-1781530500,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.1000,false,7,2,28.33,215,79.2786,66791.0469,66786.6454,4.4015,1.675154,1.060348,-0.048109
1781530585897,2,btc-updown-5m-1781530500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,8,2,28.67,214,79.2786,66793.0549,66786.6454,6.4095,1.387930,1.136123,0.075774
1781530590698,2,btc-updown-5m-1781530500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0800,false,9,2,30.33,209,79.2786,66795.2911,66786.6454,8.6457,1.601140,1.018169,0.137891
1781530591483,2,btc-updown-5m-1781530500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,10,2,30.67,208,79.2786,66788.7987,66786.6454,2.1533,0.904574,0.417652,-0.600517
1781530591543,2,btc-updown-5m-1781530500,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,11,2,30.67,208,79.2786,66788.7987,66786.6454,2.1533,0.904574,0.417652,-0.600517
1781530591546,2,btc-updown-5m-1781530500,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,12,2,30.67,208,79.2786,66788.7987,66786.6454,2.1533,0.904574,0.417652,-0.600517
1781530591603,2,btc-updown-5m-1781530500,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.0100,false,13,2,30.67,208,79.2786,66788.7987,66786.6454,2.1533,0.904574,0.417652,-0.600517
1781530823019,3,btc-updown-5m-1781530800,armed_init,,DOWN,0.1450,0.8650,0.7200,0.0000,false,0,0,8.00,276,79.2786,66472.0518,66612.0207,-139.9689,-7.089490,-6.442183,0.505220
1781531123152,4,btc-updown-5m-1781531100,armed_init,,DOWN,0.3350,0.6750,0.3400,0.0000,false,0,0,8.00,276,92.7571,66480.4997,66534.6289,-54.1292,-2.541511,-2.324249,0.028891
1781531182174,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.3800,true,1,1,27.67,217,92.0714,66527.6879,66534.6289,-6.9410,1.160150,1.298238,0.023488
1781531184789,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0750,false,2,1,28.33,215,92.0714,66536.9941,66534.6289,2.3652,1.891432,1.740342,0.467272
1781531188417,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0550,false,3,1,29.67,211,92.0714,66529.4602,66534.6289,-5.1687,1.273281,0.800251,-0.254395
1781531188423,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.0250,false,4,1,29.67,211,92.0714,66529.4602,66534.6289,-5.1687,1.273281,0.800251,-0.254395
1781531188531,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0300,false,5,1,29.67,211,92.0714,66529.2679,66534.6289,-5.3609,0.371940,0.720896,-0.079355
1781531188532,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.5150,0.5250,0.0100,0.0100,false,6,1,29.67,211,92.0714,66529.2679,66534.6289,-5.3609,0.371940,0.720896,-0.079355
1781531188532,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0150,false,7,1,29.67,211,92.0714,66529.2679,66534.6289,-5.3609,0.371940,0.720896,-0.079355
1781531196397,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0600,false,8,1,32.33,203,92.0714,66536.5401,66534.6289,1.9113,1.057789,0.763610,0.010562
1781531253065,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.6400,true,9,2,51.33,146,88.8143,66523.4998,66534.6289,-11.1290,3.361836,1.830923,0.639980
1781531253077,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0100,false,10,2,51.33,146,88.8143,66523.4998,66534.6289,-11.1290,3.361836,1.830923,0.639980
1781531253111,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0100,false,11,2,51.33,146,88.8143,66523.4998,66534.6289,-11.1290,3.361836,1.830923,0.639980
1781531253121,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,12,2,51.33,146,88.8143,66523.4998,66534.6289,-11.1290,3.361836,1.830923,0.639980
1781531253138,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0100,false,13,2,51.33,146,88.8143,66523.4998,66534.6289,-11.1290,3.361836,1.830923,0.639980
1781531253258,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,14,2,51.33,146,88.8143,66520.4464,66534.6289,-14.1824,3.209545,1.440394,-0.390529
1781531253280,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0100,false,15,2,51.33,146,88.8143,66520.4464,66534.6289,-14.1824,3.209545,1.440394,-0.390529
1781531253290,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,16,2,51.33,146,88.8143,66520.4464,66534.6289,-14.1824,3.209545,1.440394,-0.390529
1781531253292,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0100,false,17,2,51.33,146,88.8143,66520.4464,66534.6289,-14.1824,3.209545,1.440394,-0.390529
1781531253303,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,18,2,51.33,146,88.8143,66520.4464,66534.6289,-14.1824,3.209545,1.440394,-0.390529
1781531253330,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0100,false,19,2,51.33,146,88.8143,66520.4464,66534.6289,-14.1824,3.209545,1.440394,-0.390529
1781531253330,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.5250,0.5350,0.0100,0.0200,false,20,2,51.33,146,88.8143,66520.4464,66534.6289,-14.1824,3.209545,1.440394,-0.390529
1781531338473,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.6600,true,21,3,79.67,61,86.6000,66526.3850,66534.6289,-8.2439,1.856170,1.752118,-0.088387
1781531339257,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0900,false,22,3,80.00,60,86.6000,66528.4140,66534.6289,-6.2149,1.906435,1.774257,0.022139
1781531342223,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.1300,false,23,3,81.00,57,86.4857,66530.6844,66534.6289,-3.9445,1.697501,1.669785,-0.132982
1781531344767,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4850,0.5000,0.0150,0.0900,false,24,3,81.67,55,86.4857,66535.3136,66534.6289,0.6848,1.887214,1.668952,0.228986
1781531356083,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1600,false,25,3,85.67,43,86.4857,66533.1072,66534.6289,-1.5217,0.538380,0.551681,-0.037986
1781531356092,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4750,0.4950,0.0200,0.0100,false,26,3,85.67,43,86.4857,66533.1072,66534.6289,-1.5217,0.538380,0.551681,-0.037986
1781531356131,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0500,false,27,3,85.67,43,86.4857,66533.1072,66534.6289,-1.5217,0.538380,0.551681,-0.037986
1781531357737,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.1000,false,28,3,86.00,42,86.4857,66534.9546,66534.6289,0.3258,0.465237,0.609872,0.041861
1781531357739,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,29,3,86.00,42,86.4857,66534.9546,66534.6289,0.3258,0.465237,0.609872,0.041861
1781531357740,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,30,3,86.00,42,86.4857,66534.9546,66534.6289,0.3258,0.465237,0.609872,0.041861
1781531357767,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,31,3,86.00,42,86.4857,66534.9546,66534.6289,0.3258,0.465237,0.609872,0.041861
1781531357803,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.5000,0.5150,0.0150,0.0100,false,32,3,86.00,42,86.4857,66534.9546,66534.6289,0.3258,0.465237,0.609872,0.041861
1781531357837,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0150,false,33,3,86.00,42,86.4857,66538.2282,66534.6289,3.5993,0.592160,0.822845,0.212972
1781531359677,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.0400,false,34,3,86.67,40,86.4857,66537.2997,66534.6289,2.6708,0.444285,0.682816,-0.140028
1781531359701,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5250,0.5050,0.0200,0.0200,false,35,3,86.67,40,86.4857,66537.2997,66534.6289,2.6708,0.444285,0.682816,-0.140028
1781531359702,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.5250,0.5350,0.0100,0.0200,false,36,3,86.67,40,86.4857,66537.2997,66534.6289,2.6708,0.444285,0.682816,-0.140028
1781531364986,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1400,false,37,3,88.33,35,86.4857,66533.1419,66534.6289,-1.4869,-0.108585,0.156404,-0.088008
1781531369663,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4800,0.4950,0.0150,0.2200,true,38,4,90.00,30,86.4857,66539.3340,66534.6289,4.7051,0.311319,0.543884,0.048606
1781531375429,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.4600,true,39,5,92.00,24,86.4857,66524.7874,66534.6289,-9.8414,-0.415986,-0.537116,0.174660
1781531375445,4,btc-updown-5m-1781531100,mid_cross,UP,DOWN,0.4950,0.5100,0.0150,0.0100,false,40,5,92.00,24,86.4857,66524.7874,66534.6289,-9.8414,-0.415986,-0.537116,0.174660
1781531375503,4,btc-updown-5m-1781531100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0550,false,41,5,92.00,24,86.4857,66524.7874,66534.6289,-9.8414,-0.415986,-0.537116,0.174660
1781531423010,5,btc-updown-5m-1781531400,armed_init,,UP,0.5050,0.4950,0.0100,0.0000,false,0,0,8.00,276,84.3071,66573.1111,66563.2811,9.8300,0.335359,0.105604,0.358791
1781531438333,5,btc-updown-5m-1781531400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1800,false,1,0,13.00,261,84.3071,66575.7578,66563.2811,12.4768,-0.365145,0.173608,0.230278
1781531445225,5,btc-updown-5m-1781531400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.1000,false,2,0,15.33,254,84.3071,66554.7772,66563.2811,-8.5039,-0.514985,-0.915792,0.102440
1781531485963,5,btc-updown-5m-1781531400,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.3800,true,3,1,28.67,214,85.6643,66583.8997,66563.2811,20.6187,-1.185347,-0.099890,0.153680
1781531485964,5,btc-updown-5m-1781531400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,4,1,28.67,214,85.6643,66583.8997,66563.2811,20.6187,-1.185347,-0.099890,0.153680
1781531485969,5,btc-updown-5m-1781531400,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,5,1,28.67,214,85.6643,66583.8997,66563.2811,20.6187,-1.185347,-0.099890,0.153680
1781531485970,5,btc-updown-5m-1781531400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,6,1,28.67,214,85.6643,66583.8997,66563.2811,20.6187,-1.185347,-0.099890,0.153680
1781531485977,5,btc-updown-5m-1781531400,mid_cross,UP,DOWN,0.5050,0.5150,0.0100,0.0100,false,7,1,28.67,214,85.6643,66583.8997,66563.2811,20.6187,-1.185347,-0.099890,0.153680
