timestamp,window_id,slug,event,status_before,current_atr,spot_price,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask
1781546099913,54,btc-updown-5m-1781546100,promote_skipped,WAITING_ENTRY,44.9429,66885.2192,,,,0.5000,0.5100,0.5000,0.5100
1781546399914,55,btc-updown-5m-1781546400,promote_skipped,WAITING_ENTRY,42.1429,66823.6199,,,,0.4900,0.5000,0.5100,0.5200
1781546699915,56,btc-updown-5m-1781546700,promote_skipped,WAITING_ENTRY,45.1500,66774.7120,,,,0.5000,0.5100,0.5000,0.5100
1781546999918,57,btc-updown-5m-1781547000,promote_skipped,WAITING_ENTRY,40.1071,66764.8412,,,,0.5000,0.5100,0.5000,0.5100
1781547299918,58,btc-updown-5m-1781547300,promote_skipped,WAITING_ENTRY,55.0857,66774.5219,,,,0.5200,0.5300,0.4800,0.4900
1781547599923,59,btc-updown-5m-1781547600,promote_skipped,WAITING_ENTRY,50.9786,66798.3592,,,,0.5000,0.5100,0.5000,0.5100
1781547899923,60,btc-updown-5m-1781547900,promote_skipped,WAITING_ENTRY,41.2071,66840.6416,,,,0.4800,0.4900,0.5100,0.5200
1781548199924,61,btc-updown-5m-1781548200,promote_skipped,WAITING_ENTRY,36.6714,66800.4777,,,,0.4900,0.5000,0.5100,0.5200
1781548499926,62,btc-updown-5m-1781548500,promote_skipped,WAITING_ENTRY,45.8643,66811.1695,,,,0.4800,0.5000,0.5000,0.5200
1781548799925,63,btc-updown-5m-1781548800,promote_skipped,WAITING_ENTRY,46.7286,66796.0472,,,,0.4800,0.4900,0.5200,0.5300
1781549099926,64,btc-updown-5m-1781549100,promote_skipped,WAITING_ENTRY,44.1000,66771.7580,,,,0.5300,0.5400,0.4700,0.4800
1781549399930,65,btc-updown-5m-1781549400,promote_skipped,WAITING_ENTRY,30.3714,66872.2269,,,,0.4700,0.4800,0.5300,0.5400
1781549699932,66,btc-updown-5m-1781549700,promote_skipped,WAITING_ENTRY,31.6286,66819.6019,,,,0.5000,0.5100,0.4900,0.5000
1781549999932,67,btc-updown-5m-1781550000,promote_skipped,WAITING_ENTRY,35.5714,66736.8850,,,,0.5100,0.5300,0.4900,0.5000
1781550299979,68,btc-updown-5m-1781550300,promote_skipped,WAITING_ENTRY,34.4357,66827.5497,,,,0.5000,0.5100,0.5000,0.5100
1781550599934,69,btc-updown-5m-1781550600,promote_skipped,WAITING_ENTRY,35.9857,66832.8576,,,,0.4900,0.5000,0.5100,0.5200
1781550899936,70,btc-updown-5m-1781550900,promote_skipped,WAITING_ENTRY,33.8214,66829.8335,,,,0.5000,0.5100,0.5000,0.5100
1781551199936,71,btc-updown-5m-1781551200,promote_skipped,WAITING_ENTRY,47.5357,66385.9359,,,,0.5400,0.5500,0.4600,0.4800
1781551499937,72,btc-updown-5m-1781551500,promote_skipped,WAITING_ENTRY,85.3214,66534.1196,,,,0.5200,0.5300,0.4800,0.4900
1781551799943,73,btc-updown-5m-1781551800,promote_skipped,WAITING_ENTRY,95.0571,66494.3099,,,,0.5200,0.5300,0.4800,0.4900
1781552099941,74,btc-updown-5m-1781552100,promote_skipped,WAITING_ENTRY,75.4214,66644.1808,,,,0.4900,0.5000,0.5000,0.5100
1781552399941,75,btc-updown-5m-1781552400,promote_skipped,WAITING_ENTRY,51.3357,66652.9989,,,,0.4700,0.4900,0.5300,0.5400
1781552699945,76,btc-updown-5m-1781552700,promote_skipped,WAITING_ENTRY,39.7857,66691.0611,,,,0.4900,0.5000,0.5100,0.5200
1781552999946,77,btc-updown-5m-1781553000,promote_skipped,WAITING_ENTRY,40.1357,66580.7201,,,,0.4900,0.5000,0.5100,0.5200
1781553299950,78,btc-updown-5m-1781553300,promote_skipped,WAITING_ENTRY,45.3643,66611.7317,,,,0.4700,0.4800,0.5300,0.5500
1781553599949,79,btc-updown-5m-1781553600,promote_skipped,WAITING_ENTRY,47.3929,66552.9600,,,,0.4900,0.5100,0.4900,0.5100
1781553899951,80,btc-updown-5m-1781553900,promote_skipped,WAITING_ENTRY,58.7786,66552.8394,,,,0.5000,0.5100,0.5100,0.5200
1781554199952,81,btc-updown-5m-1781554200,promote_skipped,WAITING_ENTRY,54.6714,66558.4813,,,,0.5200,0.5300,0.4800,0.4900
1781554499955,82,btc-updown-5m-1781554500,promote_skipped,WAITING_ENTRY,44.4786,66524.2483,,,,0.5000,0.5100,0.5000,0.5100
1781554799956,83,btc-updown-5m-1781554800,promote_skipped,WAITING_ENTRY,31.7929,66512.3858,,,,0.5200,0.5300,0.4700,0.4800
1781555099958,84,btc-updown-5m-1781555100,promote_skipped,WAITING_ENTRY,28.2214,66530.2320,,,,0.4900,0.5300,0.5100,0.5200
1781555399959,85,btc-updown-5m-1781555400,promote_skipped,WAITING_ENTRY,27.9500,66547.1586,,,,0.5100,0.5200,0.4900,0.5000
1781555699960,86,btc-updown-5m-1781555700,promote_skipped,WAITING_ENTRY,33.1929,66637.5348,,,,0.4900,0.5100,0.5100,0.5200
1781555999960,87,btc-updown-5m-1781556000,promote_skipped,WAITING_ENTRY,35.9857,66618.3869,,,,0.4900,0.5000,0.5100,0.5200
1781556299963,88,btc-updown-5m-1781556300,promote_skipped,WAITING_ENTRY,35.7357,66562.9434,,,,0.5300,0.5400,0.4700,0.4800
1781556599964,89,btc-updown-5m-1781556600,promote_skipped,WAITING_ENTRY,35.4643,66485.0867,,,,0.5200,0.5300,0.4800,0.4900
1781556899967,90,btc-updown-5m-1781556900,promote_skipped,WAITING_ENTRY,33.6071,66501.0525,,,,0.5200,0.5300,0.4800,0.4900
1781557199966,91,btc-updown-5m-1781557200,promote_skipped,WAITING_ENTRY,33.2500,66487.4669,,,,0.5800,0.6100,0.3900,0.4800
1781557499967,92,btc-updown-5m-1781557500,promote_skipped,WAITING_ENTRY,26.1571,66474.2949,,,,0.5200,0.5300,0.4800,0.4900
1781557799972,93,btc-updown-5m-1781557800,promote_skipped,WAITING_ENTRY,29.6143,66423.4390,,,,0.5200,0.5300,0.4800,0.4900
1781558099971,94,btc-updown-5m-1781558100,promote_skipped,WAITING_ENTRY,35.3857,66486.5567,,,,0.5300,0.5600,0.4700,0.4800
1781558399971,95,btc-updown-5m-1781558400,promote_skipped,WAITING_ENTRY,33.0500,66497.2129,,,,0.4800,0.4900,0.5200,0.5400
1781558699975,96,btc-updown-5m-1781558700,promote_skipped,WAITING_ENTRY,25.6000,66530.5915,,,,0.4800,0.4900,0.5200,0.5300
1781558999977,97,btc-updown-5m-1781559000,promote_skipped,WAITING_ENTRY,21.9357,66378.0372,,,,0.5100,0.5200,0.4800,0.4900
1781559300010,98,btc-updown-5m-1781559300,promote_skipped,WAITING_ENTRY,39.3143,66417.4367,,,,0.5100,0.5300,0.4700,0.4900
1781559599977,99,btc-updown-5m-1781559600,promote_skipped,WAITING_ENTRY,41.0786,66400.0020,,,,0.5200,0.5300,0.4800,0.5000
1781559899976,100,btc-updown-5m-1781559900,promote_skipped,WAITING_ENTRY,37.5143,66407.8370,,,,0.5100,0.5200,0.4900,0.5000
1781560199981,101,btc-updown-5m-1781560200,promote_skipped,WAITING_ENTRY,28.6714,66360.3023,,,,0.5100,0.5200,0.4900,0.5000
1781560499983,102,btc-updown-5m-1781560500,promote_skipped,WAITING_ENTRY,27.7286,66368.2156,,,,0.5100,0.5200,0.4900,0.5000
1781560799981,103,btc-updown-5m-1781560800,promote_skipped,WAITING_ENTRY,26.5786,66333.8796,,,,0.5100,0.5200,0.4800,0.5000
1781561099984,104,btc-updown-5m-1781561100,promote_skipped,WAITING_ENTRY,29.4786,66412.9583,,,,0.5000,0.5200,0.5000,0.5100
1781561399985,105,btc-updown-5m-1781561400,promote_skipped,WAITING_ENTRY,27.7071,66414.3544,,,,0.4800,0.5000,0.5200,0.5300
1781561699985,106,btc-updown-5m-1781561700,promote_skipped,WAITING_ENTRY,29.8000,66334.1249,,,,0.5300,0.5400,0.4700,0.4800
1781561999984,107,btc-updown-5m-1781562000,promote_skipped,WAITING_ENTRY,29.7857,66338.2286,,,,0.5100,0.5300,0.4900,0.5000
1781562299988,108,btc-updown-5m-1781562300,promote_skipped,WAITING_ENTRY,37.4643,66193.7251,,,,0.5600,0.5700,0.4400,0.4600
1781562599986,109,btc-updown-5m-1781562600,promote_skipped,WAITING_ENTRY,57.7429,66130.8788,,,,0.6000,0.6100,0.4000,0.4500
1781562899990,110,btc-updown-5m-1781562900,promote_skipped,WAITING_ENTRY,68.5857,66217.0575,,,,0.5300,0.5400,0.4700,0.4800
1781563199991,111,btc-updown-5m-1781563200,promote_skipped,WAITING_ENTRY,68.9000,66276.9438,,,,0.4900,0.5000,0.5100,0.5200
1781563499991,112,btc-updown-5m-1781563500,promote_skipped,WAITING_ENTRY,60.4000,66262.3525,,,,0.5100,0.5200,0.4900,0.5000
1781563799993,113,btc-updown-5m-1781563800,promote_skipped,WAITING_ENTRY,64.1500,66170.8822,,,,0.5300,0.5400,0.4700,0.4900
1781564099995,114,btc-updown-5m-1781564100,promote_skipped,WAITING_ENTRY,65.9500,66187.3943,,,,0.5200,0.5400,0.4800,0.4900
1781564399992,115,btc-updown-5m-1781564400,promote_skipped,WAITING_ENTRY,57.5929,66169.8309,,,,0.5200,0.5300,0.4800,0.4900
1781564699997,116,btc-updown-5m-1781564700,promote_skipped,WAITING_ENTRY,37.1143,66172.3918,,,,0.5300,0.5400,0.4700,0.4800
1781564999998,117,btc-updown-5m-1781565000,promote_skipped,WAITING_ENTRY,37.5500,66213.7198,,,,0.4800,0.5200,0.5100,0.5200
1781565299998,118,btc-updown-5m-1781565300,promote_skipped,WAITING_ENTRY,33.6714,66231.6237,,,,0.4700,0.4800,0.5300,0.5400
1781565600000,119,btc-updown-5m-1781565600,promote_skipped,WAITING_ENTRY,38.6500,66156.4027,,,,0.5300,0.5400,0.4700,0.4800
1781566017378,120,btc-updown-5m-1781565900,promote_skipped,WAITING_ENTRY,36.6143,66133.9103,,,,0.5100,0.5200,0.4900,0.5000
1781567148836,121,btc-updown-5m-1781566200,promote_skipped,WAITING_ENTRY,36.6143,66191.5073,,,,0.5100,0.5200,0.4900,0.5000
1781567149837,122,btc-updown-5m-1781566800,promote_skipped,WAITING_ENTRY,36.6143,66191.5073,,,,0.0000,0.0000,0.0000,0.0000
1781567150836,123,btc-updown-5m-1781567100,promote_skipped,WAITING_ENTRY,36.6143,66191.5073,,,,0.5300,0.5400,0.4700,0.4800
1781567702372,124,btc-updown-5m-1781567400,promote_skipped,WAITING_ENTRY,43.8929,66253.2406,,,,0.5000,0.5100,0.5000,0.5100
1781567703369,125,btc-updown-5m-1781567700,promote_skipped,WAITING_ENTRY,43.8929,66253.2406,,,,0.5300,0.5400,0.4600,0.4700
1781568011197,126,btc-updown-5m-1781568000,promote_skipped,WAITING_ENTRY,33.7857,66311.6345,,,,0.4800,0.4900,0.5200,0.5300
1781568423367,127,btc-updown-5m-1781568300,promote_skipped,WAITING_ENTRY,33.7857,66271.7800,,,,0.5000,0.5100,0.5000,0.5100
1781569273040,128,btc-updown-5m-1781568600,promote_skipped,WAITING_ENTRY,33.7857,66330.2906,,,,0.5000,0.5100,0.5000,0.5100
1781569274041,129,btc-updown-5m-1781568900,promote_skipped,WAITING_ENTRY,33.7857,66330.2906,,,,0.0000,0.0100,0.9900,0.0000
1781569275039,130,btc-updown-5m-1781569200,promote_skipped,WAITING_ENTRY,33.7857,66330.2906,,,,0.2100,0.2200,0.8000,0.8100
1781570264874,131,btc-updown-5m-1781569500,promote_skipped,WAITING_ENTRY,33.7857,66306.0332,,,,0.5000,0.5100,0.4900,0.5000
1781570265873,132,btc-updown-5m-1781569800,promote_skipped,WAITING_ENTRY,33.7857,66306.0332,,,,0.0000,0.0000,0.0000,0.0000
1781570266873,133,btc-updown-5m-1781570100,promote_skipped,WAITING_ENTRY,33.7857,66306.0332,,,,0.8300,0.8400,0.1700,0.1800
1781570606029,134,btc-updown-5m-1781570400,promote_skipped,WAITING_ENTRY,33.7857,66338.3080,,,,0.5100,0.5200,0.4900,0.5000
1781571297857,135,btc-updown-5m-1781570700,promote_skipped,WAITING_ENTRY,33.7857,66385.6113,,,,0.4900,0.5100,0.5000,0.5100
1781571298761,136,btc-updown-5m-1781571000,promote_skipped,WAITING_ENTRY,33.7857,66385.6113,,,,0.0000,0.0000,0.0000,0.0000
1781571299760,137,btc-updown-5m-1781571300,promote_skipped,WAITING_ENTRY,33.7857,66385.6113,,,,0.5000,0.5100,0.4900,0.5000
1781572408450,138,btc-updown-5m-1781571600,promote_skipped,WAITING_ENTRY,33.7857,66385.6113,,,,0.5000,0.5100,0.5000,0.5100
1781572409379,139,btc-updown-5m-1781571900,promote_skipped,WAITING_ENTRY,33.7857,66385.6113,,,,0.0000,0.0000,0.0000,0.0000
1781572410381,140,btc-updown-5m-1781572200,promote_skipped,WAITING_ENTRY,33.7857,66385.6113,,,,0.2800,0.2900,0.7200,0.7300
1781572499302,141,btc-updown-5m-1781572500,promote_skipped,WAITING_ENTRY,33.7857,66250.3670,,,,0.5000,0.5200,0.4800,0.5000
1781573474373,142,btc-updown-5m-1781572800,promote_skipped,WAITING_ENTRY,33.7857,66241.2778,,,,0.5000,0.5100,0.5000,0.5100
1781573475368,143,btc-updown-5m-1781573100,promote_skipped,WAITING_ENTRY,33.7857,66241.2778,,,,0.9900,0.0000,0.0000,0.0100
1781573476367,144,btc-updown-5m-1781573400,promote_skipped,WAITING_ENTRY,33.7857,66241.2778,,,,0.5900,0.6000,0.4100,0.4200
1781574221496,145,btc-updown-5m-1781573700,promote_skipped,WAITING_ENTRY,33.7857,66241.2778,,,,0.5000,0.5100,0.5000,0.5100
1781574222465,146,btc-updown-5m-1781574000,promote_skipped,WAITING_ENTRY,33.7857,66241.2778,,,,0.0400,0.0500,0.9600,0.9700
1781574310952,147,btc-updown-5m-1781574300,promote_skipped,WAITING_ENTRY,33.7857,66331.2510,,,,0.5000,0.5100,0.5000,0.5100
1781575283992,148,btc-updown-5m-1781574600,promote_skipped,WAITING_ENTRY,33.7857,66329.9861,,,,0.5000,0.5100,0.5000,0.5100
1781575284991,149,btc-updown-5m-1781574900,promote_skipped,WAITING_ENTRY,33.7857,66329.9861,,,,0.0000,0.0100,0.9900,0.0000
1781575285989,150,btc-updown-5m-1781575200,promote_skipped,WAITING_ENTRY,33.7857,66329.9861,,,,0.1100,0.1200,0.8800,0.8900
1781576258916,151,btc-updown-5m-1781575500,promote_skipped,WAITING_ENTRY,33.7857,66257.2149,,,,0.5100,0.5200,0.4900,0.5000
1781576259766,152,btc-updown-5m-1781575800,promote_skipped,WAITING_ENTRY,33.7857,66257.2149,,,,0.0000,0.0000,0.0000,0.0000
1781576260764,153,btc-updown-5m-1781576100,promote_skipped,WAITING_ENTRY,33.7857,66257.2149,,,,0.8800,0.8900,0.1200,0.1300
1781576714577,154,btc-updown-5m-1781576400,promote_skipped,WAITING_ENTRY,33.7857,66031.6898,,,,0.5200,0.5400,0.4800,0.4900
1781576715579,155,btc-updown-5m-1781576700,promote_skipped,WAITING_ENTRY,33.7857,65995.4153,,,,0.5000,0.5200,0.5000,0.5100
1781577205740,156,btc-updown-5m-1781577000,promote_skipped,WAITING_ENTRY,33.7857,65991.2090,,,,0.5200,0.5300,0.4800,0.4900
1781577558106,157,btc-updown-5m-1781577300,promote_skipped,WAITING_ENTRY,33.7857,65812.7426,,,,0.5200,0.5300,0.4800,0.4900
1781577599107,158,btc-updown-5m-1781577600,promote_skipped,WAITING_ENTRY,33.7857,65837.4226,,,,0.5500,0.5600,0.4500,0.4700
1781578713906,159,btc-updown-5m-1781577900,promote_skipped,WAITING_ENTRY,33.7857,65817.8730,,,,0.5100,0.5200,0.4900,0.5000
1781578714896,160,btc-updown-5m-1781578200,promote_skipped,WAITING_ENTRY,33.7857,65817.8730,65827.8545,-9.9815,-0.015163,0.0000,0.0000,0.0000,0.0000
1781578715897,161,btc-updown-5m-1781578500,promote_skipped,WAITING_ENTRY,33.7857,65817.8730,,,,0.0300,0.0400,0.9600,0.9700
1781578848434,162,btc-updown-5m-1781578800,promote_skipped,WAITING_ENTRY,33.7857,65682.3023,,,,0.5200,0.5300,0.4800,0.4900
1781580022383,163,btc-updown-5m-1781579100,promote_skipped,WAITING_ENTRY,33.7857,65731.5446,,,,0.5200,0.5300,0.4800,0.4900
1781580023191,164,btc-updown-5m-1781579700,promote_skipped,WAITING_ENTRY,33.7857,65731.5446,,,,0.0000,0.0000,0.0000,0.0000
1781580024191,165,btc-updown-5m-1781580000,promote_skipped,WAITING_ENTRY,33.7857,65731.5446,,,,0.3500,0.3600,0.6400,0.6500
1781581145813,166,btc-updown-5m-1781580300,promote_skipped,WAITING_ENTRY,33.7857,65638.6274,,,,0.5200,0.5300,0.4800,0.4900
1781581146696,167,btc-updown-5m-1781580600,promote_skipped,WAITING_ENTRY,33.7857,65638.6274,65937.4669,-298.8395,-0.453217,0.0000,0.0000,0.0000,0.0000
1781581147695,168,btc-updown-5m-1781580900,promote_skipped,WAITING_ENTRY,33.7857,65638.6274,,,,0.6800,0.7500,0.3200,0.3300
1781581548816,169,btc-updown-5m-1781581200,promote_skipped,WAITING_ENTRY,33.7857,66015.3593,,,,0.4800,0.4900,0.5200,0.5300
1781581549814,170,btc-updown-5m-1781581500,promote_skipped,WAITING_ENTRY,33.7857,66015.3593,,,,0.0000,0.0000,0.0000,0.0000
1781582187094,171,btc-updown-5m-1781581800,promote_skipped,WAITING_ENTRY,33.7857,66015.3593,,,,0.4700,0.4800,0.5300,0.5400
1781582187933,172,btc-updown-5m-1781582100,promote_skipped,WAITING_ENTRY,33.7857,66015.3593,,,,0.0000,0.0000,0.0000,0.0000
1781582556751,173,btc-updown-5m-1781582400,promote_skipped,WAITING_ENTRY,33.7857,66090.9987,,,,0.4800,0.4900,0.5200,0.5300
1781583007463,174,btc-updown-5m-1781582700,promote_skipped,WAITING_ENTRY,33.7857,66161.0361,,,,0.4800,0.4900,0.5200,0.5300
1781583008463,175,btc-updown-5m-1781583000,promote_skipped,WAITING_ENTRY,33.7857,66161.0361,,,,0.0000,0.0000,0.0000,0.0000
1781583309005,176,btc-updown-5m-1781583300,promote_skipped,WAITING_ENTRY,33.7857,66161.0361,,,,0.4900,0.5000,0.5100,0.5200
1781583637177,177,btc-updown-5m-1781583600,promote_skipped,WAITING_ENTRY,33.7857,66088.2823,,,,0.5000,0.5100,0.5000,0.5100
1781583927897,178,btc-updown-5m-1781583900,promote_skipped,WAITING_ENTRY,33.7857,66088.2823,,,,0.4900,0.5000,0.5100,0.5200
1781584199920,179,btc-updown-5m-1781584200,promote_skipped,WAITING_ENTRY,33.7857,66039.7668,,,,0.5100,0.5200,0.4900,0.5000
1781584499529,180,btc-updown-5m-1781584500,promote_skipped,WAITING_ENTRY,33.7857,65791.9203,,,,0.5200,0.5300,0.4800,0.4900
1781584981433,181,btc-updown-5m-1781584800,promote_skipped,WAITING_ENTRY,33.7857,65791.9203,,,,0.5200,0.5300,0.4800,0.4900
1781585500583,182,btc-updown-5m-1781585100,promote_skipped,WAITING_ENTRY,33.7857,65791.9203,,,,0.5100,0.5200,0.4900,0.5000
1781585501581,183,btc-updown-5m-1781585400,promote_skipped,WAITING_ENTRY,33.7857,65791.9203,,,,0.4100,0.4200,0.5800,0.5900
1781585707193,184,btc-updown-5m-1781585700,promote_skipped,WAITING_ENTRY,33.7857,65822.6950,,,,0.5200,0.5300,0.4800,0.4900
1781586698581,185,btc-updown-5m-1781586000,promote_skipped,WAITING_ENTRY,33.7857,65790.0088,,,,0.5100,0.5200,0.4900,0.5000
1781586699531,186,btc-updown-5m-1781586300,promote_skipped,WAITING_ENTRY,33.7857,65790.0088,,,,0.0000,0.0000,0.0000,0.0000
