timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781533139134,10,btc-updown-5m-1781532900,SELL,DOWN,72.97297297,shares,72.97297297,3.6486,0.0500,h_salvage_otm_bid_0.05_gap_z_+1.21,true,65.8786,60,80.00,66472.8430,1.017741,-0.439085,-0.120029,66393.4588,79.3842,0.119566,0.9500,0.9600,0.0500,0.0600,0.00000000,72.97297297,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.6486,-23.3514
1781533225634,11,btc-updown-5m-1781533200,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.12_active_xc0,true,63.8357,274,8.67,66475.0181,-0.098922,-1.149267,-0.767411,66492.0374,-17.0193,-0.025596,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781533439044,11,btc-updown-5m-1781533200,SELL,UP,67.50000000,shares,67.50000000,4.0500,0.0600,h_salvage_otm_bid_0.06_gap_z_-0.86,true,65.7643,60,80.00,66435.2467,-1.073393,-0.972557,-0.108094,66492.0374,-56.7907,-0.085410,0.0600,0.0700,0.9400,0.9500,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,4.0500,-22.9500
1781533528952,12,btc-updown-5m-1781533500,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.09_active_xc0,true,66.5000,271,9.67,66378.2545,0.828335,0.630235,-0.054475,66365.1549,13.0996,0.019739,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781533865098,13,btc-updown-5m-1781533800,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.16_active_xc0,true,58.6857,234,22.00,66495.3942,2.267747,1.769340,-0.163871,66513.5399,-18.1457,-0.027281,0.3800,0.4000,0.5900,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781534061000,13,btc-updown-5m-1781533800,SELL,UP,67.50000000,shares,67.50000000,10.8000,0.1600,h_salvage_otm_bid_0.16_gap_z_-0.53,true,56.8714,39,87.00,66489.2088,-0.841242,-0.853528,-0.439286,66513.5399,-24.3311,-0.036581,0.1600,0.1700,0.8300,0.8400,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,10.8000,-16.2000
1781534136950,14,btc-updown-5m-1781534100,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.09_active_xc1,true,54.2214,263,12.33,66480.3475,-0.759074,-0.751368,-0.126476,66490.6086,-10.2611,-0.015432,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781534339106,14,btc-updown-5m-1781534100,SELL,UP,67.50000000,shares,67.50000000,4.0500,0.0600,h_salvage_otm_bid_0.06_gap_z_-0.98,true,53.4571,60,80.00,66437.9681,0.703332,0.683387,-0.030748,66490.6086,-52.6405,-0.079170,0.0600,0.0700,0.9300,0.9400,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,4.0500,-22.9500
1781534723011,16,btc-updown-5m-1781534700,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.18_active_xc0,true,44.0643,276,8.00,66503.9606,0.758017,0.695655,-0.057974,66487.1259,16.8347,0.025320,0.6200,0.6300,0.3700,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781535035474,17,btc-updown-5m-1781535000,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.19_active_xc0,true,46.9714,264,12.00,66594.4052,-0.319305,-0.233346,-0.246216,66575.2617,19.1435,0.028755,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781535284435,17,btc-updown-5m-1781535000,SELL,DOWN,67.50000000,shares,67.50000000,6.7500,0.1000,h_salvage_otm_bid_0.10_gap_z_+0.19,true,39.8000,15,95.00,66578.9991,0.020678,0.000106,0.096809,66575.2617,3.7374,0.005614,0.7600,0.9000,0.1000,0.2400,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,6.7500,-20.2500
1781535382844,18,btc-updown-5m-1781535300,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.12_active_xc7,true,36.2929,217,27.67,66607.5934,0.558306,0.315657,-0.010813,66599.0059,8.5876,0.012894,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781535632717,19,btc-updown-5m-1781535600,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.18_active_xc0,true,35.6929,267,11.00,66563.5348,0.090590,0.321918,-0.024073,66550.1466,13.3883,0.020118,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781535839049,19,btc-updown-5m-1781535600,SELL,DOWN,67.50000000,shares,67.50000000,10.1250,0.1500,h_salvage_otm_bid_0.15_gap_z_+0.89,true,37.7214,60,80.00,66583.6036,-1.984083,-1.016138,0.085038,66550.1466,33.4570,0.050273,0.8400,0.8500,0.1500,0.1600,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,10.1250,-16.8750
1781535944038,20,btc-updown-5m-1781535900,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.16_active_xc0,true,35.1357,255,15.00,66596.2686,-1.123160,-0.721730,0.025663,66584.9017,11.3669,0.017071,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781536139243,20,btc-updown-5m-1781535900,SELL,DOWN,67.50000000,shares,67.50000000,4.7250,0.0700,h_salvage_otm_bid_0.07_gap_z_+1.07,true,37.6000,60,80.00,66625.0472,-0.092899,0.110898,-0.009176,66584.9017,40.1455,0.060292,0.9200,0.9300,0.0700,0.0800,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,4.7250,-22.2750
1781536259441,21,btc-updown-5m-1781536200,BUY,UP,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_up_ask_0.38_gap_z_-0.04_active_xc2,true,39.4286,240,20.00,66605.5832,-0.656131,-0.723672,0.046068,66608.9087,-3.3255,-0.004993,0.3000,0.3800,0.5900,0.7000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781536478080,21,btc-updown-5m-1781536200,SELL,UP,71.05263158,shares,71.05263158,7.8158,0.1100,h_salvage_otm_bid_0.11_gap_z_-0.24,true,38.4643,21,93.00,66603.5529,-0.097630,0.122143,-0.018030,66608.9087,-5.3558,-0.008041,0.1100,0.1700,0.8300,0.8600,71.05263158,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,7.8158,-19.1842
1781536527206,22,btc-updown-5m-1781536500,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.06_active_xc0,true,35.5929,272,9.33,66579.9525,-0.137512,-0.163949,-0.015779,66584.8752,-4.9227,-0.007393,0.3900,0.4000,0.6100,0.6200,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781536864046,23,btc-updown-5m-1781536800,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.05_active_xc2,true,33.5857,235,21.67,66674.4221,0.102092,0.044621,-0.004403,66677.6476,-3.2255,-0.004837,0.3900,0.4000,0.6200,0.6300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781537039021,23,btc-updown-5m-1781536800,SELL,UP,67.50000000,shares,67.50000000,5.4000,0.0800,h_salvage_otm_bid_0.08_gap_z_-1.61,true,36.5500,60,80.00,66618.8712,-0.578158,-0.013762,0.035781,66677.6476,-58.7765,-0.088150,0.0800,0.0900,0.9200,0.9300,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,5.4000,-21.6000
1781537137255,24,btc-updown-5m-1781537100,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.03_active_xc0,true,35.1214,262,12.67,66624.9004,-0.055596,-0.035001,0.003978,66622.4066,2.4938,0.003743,0.6000,0.6200,0.3800,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781537339023,24,btc-updown-5m-1781537100,SELL,DOWN,67.50000000,shares,67.50000000,20.2500,0.3000,h_salvage_otm_bid_0.30_gap_z_+0.58,true,34.3786,60,80.00,66642.3620,-0.287932,-0.477350,-0.238715,66622.4066,19.9554,0.029953,0.6900,0.7000,0.3000,0.3100,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,20.2500,-6.7500
1781537423031,25,btc-updown-5m-1781537400,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.17_active_xc0,true,33.7643,276,8.00,66603.9908,-0.610589,-0.359349,0.039056,66616.1985,-12.2076,-0.018325,0.3800,0.3900,0.6200,0.6300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781537655533,25,btc-updown-5m-1781537400,SELL,UP,69.23076923,shares,69.23076923,7.6154,0.1100,h_salvage_otm_bid_0.11_gap_z_-0.49,true,43.7429,44,85.33,66597.7270,-0.166080,-0.486837,-0.486068,66616.1985,-18.4714,-0.027728,0.1100,0.1900,0.8100,0.8300,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,7.6154,-19.3846
1781537743080,26,btc-updown-5m-1781537700,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.13_active_xc1,true,46.6500,256,14.67,66628.8594,0.956247,0.668062,-0.057547,66616.0331,12.8263,0.019254,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781538048135,27,btc-updown-5m-1781538000,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.08_active_xc0,true,56.3857,251,16.33,66772.7909,-0.209431,-0.201689,0.007690,66763.6201,9.1708,0.013736,0.6000,0.6200,0.3800,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781538239210,27,btc-updown-5m-1781538000,SELL,DOWN,67.50000000,shares,67.50000000,3.3750,0.0500,h_salvage_otm_bid_0.05_gap_z_+0.92,true,64.3571,60,80.00,66822.6616,0.631629,-0.269666,-0.158484,66763.6201,59.0415,0.088434,0.9500,0.9600,0.0500,0.0600,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.3750,-23.6250
1781538348069,28,btc-updown-5m-1781538300,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.12_active_xc0,true,67.0929,251,16.33,66887.8072,0.035668,0.178605,-0.010642,66871.5678,16.2393,0.024284,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781538627289,29,btc-updown-5m-1781538600,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,true,85.2286,272,9.33,67134.9060,-0.446724,-1.215346,-0.540869,67154.7810,-19.8750,-0.029596,0.3900,0.4000,0.5900,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781539523017,32,btc-updown-5m-1781539500,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.11_active_xc0,true,67.2071,276,8.00,67112.4137,-0.504896,-0.752623,-0.034982,67127.8935,-15.4798,-0.023060,0.3800,0.3900,0.6200,0.6300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781539739012,32,btc-updown-5m-1781539500,SELL,UP,69.23076923,shares,69.23076923,13.1538,0.1900,h_salvage_otm_bid_0.19_gap_z_-0.53,true,58.4071,60,80.00,67096.9809,0.952467,0.352986,-0.159502,67127.8935,-30.9126,-0.046050,0.1900,0.2000,0.8000,0.8100,69.23076923,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,13.1538,-13.8462
1781539869893,33,btc-updown-5m-1781539800,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.16_active_xc0,true,63.0500,230,23.33,67179.8108,-1.173031,-1.521533,0.044673,67159.9711,19.8397,0.029541,0.6000,0.6400,0.3600,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781540039093,33,btc-updown-5m-1781539800,SELL,DOWN,67.50000000,shares,67.50000000,3.3750,0.0500,h_salvage_otm_bid_0.05_gap_z_+1.19,true,60.0929,60,80.00,67231.5935,-0.099883,0.154110,0.004176,67159.9711,71.6224,0.106644,0.9500,0.9600,0.0500,0.0600,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.3750,-23.6250
1781540124041,34,btc-updown-5m-1781540100,BUY,UP,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_up_ask_0.38_gap_z_-0.20_active_xc0,true,50.7000,275,8.33,67203.8243,-0.974036,-0.621925,0.187479,67225.1886,-21.3642,-0.031780,0.3700,0.3800,0.6300,0.6400,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781540431602,35,btc-updown-5m-1781540400,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.07_active_xc1,true,48.6571,268,10.67,67084.1253,0.035301,0.670093,0.086130,67076.6006,7.5247,0.011218,0.6000,0.6300,0.3700,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781540639101,35,btc-updown-5m-1781540400,SELL,DOWN,67.50000000,shares,67.50000000,4.0500,0.0600,h_salvage_otm_bid_0.06_gap_z_+0.83,true,52.0357,60,80.00,67119.6463,-1.596912,-0.757485,0.081579,67076.6006,43.0456,0.064174,0.9400,0.9500,0.0600,0.0700,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,4.0500,-22.9500
1781540741987,36,btc-updown-5m-1781540700,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.04_active_xc2,true,47.9786,258,14.00,67185.7408,-0.073152,0.186466,-0.007475,67181.7161,4.0247,0.005991,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781541369767,38,btc-updown-5m-1781541300,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.12_active_xc3,true,40.7643,230,23.33,67205.4473,0.514721,0.547937,0.398553,67195.5561,9.8912,0.014720,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781541630480,39,btc-updown-5m-1781541600,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.20_active_xc0,true,39.1929,269,10.33,67151.3605,0.572990,0.201192,-0.193312,67134.7982,16.5623,0.024670,0.6100,0.6200,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781541923084,40,btc-updown-5m-1781541900,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.18_active_xc0,true,41.0643,276,8.00,67149.2987,0.311985,0.517078,0.294025,67133.1981,16.1006,0.023983,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781542531689,42,btc-updown-5m-1781542500,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.12_active_xc0,true,39.1071,268,10.67,67133.7233,0.535024,0.431037,-0.041755,67123.9782,9.7452,0.014518,0.6000,0.6200,0.3800,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781542739243,42,btc-updown-5m-1781542500,SELL,DOWN,67.50000000,shares,67.50000000,5.4000,0.0800,h_salvage_otm_bid_0.08_gap_z_+1.04,true,32.9500,60,80.00,67158.2505,-0.387134,-0.047697,0.032461,67123.9782,34.2724,0.051058,0.9100,0.9200,0.0800,0.0900,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,5.4000,-21.6000
1781543195033,44,btc-updown-5m-1781543100,BUY,DOWN,27.00000000,usd,71.05263158,27.0000,0.3800,h_entry_down_ask_0.38_gap_z_+0.20_active_xc0,true,56.2929,204,32.00,66851.6505,-1.407199,-1.741499,0.029572,66831.3715,20.2791,0.030344,0.6200,0.6300,0.3700,0.3800,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781543443884,45,btc-updown-5m-1781543400,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.11_active_xc0,true,65.5857,256,14.67,66783.8370,-0.371132,-0.064991,0.379480,66798.5581,-14.7211,-0.022038,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781543732521,46,btc-updown-5m-1781543700,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.10_active_xc0,true,65.1786,267,11.00,66851.9763,0.156337,-0.046338,-0.133632,66865.6766,-13.7003,-0.020489,0.3900,0.4000,0.5900,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781544333242,48,btc-updown-5m-1781544300,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.19_active_xc0,true,51.8929,266,11.33,66804.4065,0.043750,-0.101864,0.120554,66825.4540,-21.0474,-0.031496,0.3900,0.4000,0.6000,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781544570947,48,btc-updown-5m-1781544300,SELL,UP,67.50000000,shares,67.50000000,7.4250,0.1100,h_salvage_otm_bid_0.11_gap_z_-0.13,true,51.1571,29,90.33,66820.7533,-0.061382,-0.548932,0.138296,66825.4540,-4.7006,-0.007034,0.1100,0.1200,0.8500,0.8600,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,7.4250,-19.5750
1781544650390,49,btc-updown-5m-1781544600,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.10_active_xc1,true,52.4000,249,17.00,66798.8425,0.872234,1.438880,0.488181,66787.9851,10.8574,0.016257,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781544957143,50,btc-updown-5m-1781544900,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.08_active_xc2,true,51.8571,242,19.33,66742.6194,0.660103,0.874341,-0.071012,66734.3504,8.2690,0.012391,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781545285584,51,btc-updown-5m-1781545200,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.02_active_xc6,true,47.3500,214,28.67,66839.8713,-0.101161,-0.173287,0.104846,66842.0342,-2.1628,-0.003236,0.3900,0.4000,0.5900,0.6100,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781545546085,52,btc-updown-5m-1781545500,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.00_active_xc1,true,47.1000,253,15.67,66852.9379,-0.044156,-0.037982,0.003927,66852.9702,-0.0323,-0.000048,0.3900,0.4000,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781545824561,53,btc-updown-5m-1781545800,BUY,DOWN,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_down_ask_0.40_gap_z_+0.01_active_xc0,true,42.4286,275,8.33,66878.7578,-0.113437,-0.008989,-0.007272,66878.1087,0.6490,0.000970,0.6000,0.6100,0.3900,0.4000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781546059034,53,btc-updown-5m-1781545800,SELL,DOWN,67.50000000,shares,67.50000000,9.4500,0.1400,h_salvage_otm_bid_0.14_gap_z_+0.50,true,44.9429,40,86.67,66896.6293,1.141743,1.163119,0.054702,66878.1087,18.5206,0.027693,0.8500,0.8600,0.1400,0.1500,0.00000000,67.50000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,9.4500,-17.5500
1781546425933,55,btc-updown-5m-1781546400,BUY,UP,27.00000000,usd,67.50000000,27.0000,0.4000,h_entry_up_ask_0.40_gap_z_-0.03_active_xc0,true,39.9286,274,8.67,66817.9204,-0.230575,-0.172096,0.034516,66820.5953,-2.6749,-0.004003,0.3900,0.4000,0.5900,0.6000,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781546642968,55,btc-updown-5m-1781546400,SELL,UP,67.50000000,shares,67.50000000,10.1250,0.1500,h_salvage_otm_bid_0.15_gap_z_-0.58,true,45.1500,57,81.00,66795.1378,-1.622176,-1.144499,-0.228170,66820.5953,-25.4575,-0.038098,0.1500,0.1600,0.8500,0.8600,67.50000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,10.1250,-16.8750
