timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1780412340084,1,btc-updown-15m-1780411500,SELL,DOWN,0.12378814,shares,0.12378814,0.0569,0.4600,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.13_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.70_sell_0.1238_reserve_0.4952_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5600,0.6000,0.4600,0.4700,4.63235294,0.61894069,0.61894069,13.5000,9.4905,10.1095,-3.3905,2.8788,-1.1306
1780412340150,1,btc-updown-15m-1780411500,SELL,DOWN,0.09903051,shares,0.09903051,0.0456,0.4600,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.13_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.71_sell_0.0990_reserve_0.3961_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5400,0.5500,0.4600,0.4700,4.63235294,0.49515256,0.49515256,13.5000,9.5475,10.0426,-3.4574,2.7292,-1.2233
1780412340151,1,btc-updown-15m-1780411500,SELL,DOWN,0.07922441,shares,0.07922441,0.0357,0.4500,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.12_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.71_sell_0.0792_reserve_0.3169_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5400,0.5500,0.4500,0.4600,4.63235294,0.39612204,0.39612204,13.5000,9.5930,9.9891,-3.5109,2.6797,-1.2273
1780412340180,1,btc-updown-15m-1780411500,SELL,DOWN,0.06337953,shares,0.06337953,0.0292,0.4600,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.13_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.71_sell_0.0634_reserve_0.2535_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5400,0.5500,0.4600,0.4700,4.63235294,0.31689764,0.31689764,13.5000,9.6287,9.9456,-3.5544,2.6472,-1.2241
1780412340302,1,btc-updown-15m-1780411500,SELL,DOWN,0.05070362,shares,0.05070362,0.0233,0.4600,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.13_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0507_reserve_0.2028_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5300,0.5500,0.4600,0.4700,4.63235294,0.25351811,0.25351811,13.5000,9.6578,9.9113,-3.5887,2.5718,-1.2704
1780412340302,1,btc-updown-15m-1780411500,SELL,DOWN,0.04056290,shares,0.04056290,0.0183,0.4500,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.12_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0406_reserve_0.1623_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5300,0.5500,0.4500,0.4700,4.63235294,0.20281449,0.20281449,13.5000,9.6811,9.8840,-3.6160,2.5464,-1.2724
1780412340312,1,btc-updown-15m-1780411500,SELL,DOWN,0.03245032,shares,0.03245032,0.0146,0.4500,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.12_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0325_reserve_0.1298_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5300,0.5500,0.4500,0.4700,4.63235294,0.16225159,0.16225159,13.5000,9.6994,9.8617,-3.6383,2.5282,-1.2724
1780412340314,1,btc-updown-15m-1780411500,SELL,DOWN,0.02596025,shares,0.02596025,0.0117,0.4500,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.12_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0260_reserve_0.1038_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5300,0.5500,0.4500,0.4700,4.63235294,0.12980127,0.12980127,13.5000,9.7140,9.8438,-3.6562,2.5136,-1.2724
1780412340316,1,btc-updown-15m-1780411500,SELL,DOWN,0.02076820,shares,0.02076820,0.0093,0.4500,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.12_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0208_reserve_0.0831_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.4900,0.5500,0.4500,0.4700,4.63235294,0.10384102,0.10384102,13.5000,9.7257,9.8295,-3.6705,2.3166,-1.4577
1780412340317,1,btc-updown-15m-1780411500,SELL,DOWN,0.01661456,shares,0.01661456,0.0075,0.4500,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.12_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0166_reserve_0.0665_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.4900,0.5500,0.4500,0.5100,4.63235294,0.08307281,0.08307281,13.5000,9.7350,9.8181,-3.6819,2.3072,-1.4577
1780412340319,1,btc-updown-15m-1780411500,SELL,DOWN,0.01329165,shares,0.01329165,0.0062,0.4700,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.14_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0133_reserve_0.0532_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.4900,0.5500,0.4700,0.5100,4.63235294,0.06645825,0.06645825,13.5000,9.7425,9.8090,-3.6910,2.3011,-1.4564
1780412340328,1,btc-updown-15m-1780411500,SELL,DOWN,0.01063332,shares,0.01063332,0.0050,0.4700,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.14_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0106_reserve_0.0425_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.4900,0.5000,0.4700,0.5100,4.63235294,0.05316660,0.05316660,13.5000,9.7488,9.8019,-3.6981,2.2948,-1.4564
1780412340329,1,btc-updown-15m-1780411500,SELL,DOWN,0.00850666,shares,0.00850666,0.0043,0.5000,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.17_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0085_reserve_0.0340_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.4900,0.5000,0.5000,0.5100,4.63235294,0.04253328,0.04253328,13.5000,9.7538,9.7963,-3.7037,2.2911,-1.4551
1780412340335,1,btc-updown-15m-1780411500,SELL,DOWN,0.00680532,shares,0.00680532,0.0032,0.4700,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.14_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0068_reserve_0.0272_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.4900,0.5000,0.4700,0.5100,4.63235294,0.03402662,0.03402662,13.5000,9.7580,9.7920,-3.7080,2.2858,-1.4561
1780412340336,1,btc-updown-15m-1780411500,SELL,DOWN,0.00544426,shares,0.00544426,0.0026,0.4700,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.14_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0054_reserve_0.0218_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5000,0.5100,0.4700,0.5100,4.63235294,0.02722130,0.02722130,13.5000,9.7612,9.7884,-3.7116,2.3290,-1.4098
1780412340343,1,btc-updown-15m-1780411500,SELL,DOWN,0.00435541,shares,0.00435541,0.0020,0.4700,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.14_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0044_reserve_0.0174_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5500,0.5600,0.4700,0.5100,4.63235294,0.02177704,0.02177704,13.5000,9.7638,9.7855,-3.7145,2.5580,-1.1782
1780412340377,1,btc-updown-15m-1780411500,SELL,DOWN,0.00348433,shares,0.00348433,0.0016,0.4700,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.14_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0035_reserve_0.0139_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.4900,0.5000,0.4700,0.5100,4.63235294,0.01742163,0.01742163,13.5000,9.7658,9.7832,-3.7168,2.2780,-1.4561
1780412340379,1,btc-updown-15m-1780411500,SELL,DOWN,0.00278746,shares,0.00278746,0.0014,0.5000,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.17_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0028_reserve_0.0111_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.4900,0.5000,0.5000,0.5100,4.63235294,0.01393731,0.01393731,13.5000,9.7674,9.7814,-3.7186,2.2768,-1.4557
1780412340397,1,btc-updown-15m-1780411500,SELL,DOWN,0.00222997,shares,0.00222997,0.0011,0.5000,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.33_edge_0.17_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0022_reserve_0.0089_insurance_0.00,true,80.8786,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.5000,0.5100,0.5000,0.5100,4.63235294,0.01114984,0.01114984,13.5000,9.7688,9.7800,-3.7200,2.3218,-1.4094
1780412340489,1,btc-updown-15m-1780411500,SELL,DOWN,0.00178398,shares,0.00178398,0.0009,0.5000,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.34_edge_0.16_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0018_reserve_0.0071_insurance_0.00,true,83.0643,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.4900,0.5000,0.5000,0.5100,4.63235294,0.00891988,0.00891988,13.5000,9.7700,9.7789,-3.7211,2.2743,-1.4557
1780412340490,1,btc-updown-15m-1780411500,SELL,DOWN,0.00142718,shares,0.00142718,0.0007,0.5000,tvds_weak_exit_expiration_unconditional_dump_08_bid_ge_0.08_p_0.34_edge_0.16_zone_near_usd_24.75_pct_0.0365_vel_neutral_capital_protected_0.72_sell_0.0014_reserve_0.0057_insurance_0.00,true,83.0643,59,93.44,67919.4864,1.667481,0.464920,-0.277644,67894.7369,24.7495,0.036453,0.4900,0.5000,0.5000,0.5100,4.63235294,0.00713590,0.00713590,13.5000,9.7709,9.7780,-3.7220,2.2734,-1.4557
1780412340967,1,btc-updown-15m-1780411500,SELL,DOWN,0.00570872,shares,0.00570872,0.0032,0.5600,tvds_strong_grid_exit_step_1_0.54_p_0.39_edge_0.17_zone_near_usd_20.94_pct_0.0308_vel_neutral,true,83.0643,59,93.44,67915.6722,1.284747,0.122785,-0.342135,67894.7369,20.9353,0.030835,0.4000,0.4400,0.5600,0.6000,4.63235294,0.00570872,0.00570872,13.5000,9.7716,9.7773,-3.7227,1.8561,-1.8723
1780412342889,1,btc-updown-15m-1780411500,SELL,UP,4.63235294,shares,4.63235294,1.4824,0.3200,emergency_15pct_time_stop_otm_surplus_bid_ge_0.20_p_0.26_keep_paired_0.0000,true,83.0643,57,93.67,67885.8055,-0.607803,-2.219004,-1.518060,67894.7369,-8.9314,-0.013155,0.3200,0.3300,0.6900,0.7000,4.63235294,0.00000000,0.00000000,13.5000,9.7748,9.7748,-3.7252,1.4824,-2.2429
1780412501194,2,btc-updown-15m-1780412400,SELL,DOWN,6.25000000,shares,6.25000000,4.0000,0.6400,tvds_strong_grid_exit_step_1_0.62_p_0.23_edge_0.41_zone_moderate_usd_76.54_pct_0.1127_vel_neutral,true,73.8714,798,11.33,67820.5060,0.217942,0.984736,1.370729,67897.0416,-76.5356,-0.112723,0.3500,0.3600,0.6400,0.6800,25.00000000,25.00000000,25.00000000,25.5000,0.0000,25.0000,-0.5000,24.7500,-0.7500
1780412609481,2,btc-updown-15m-1780412400,SELL,DOWN,6.25000000,shares,6.25000000,5.0000,0.8000,tvds_strong_grid_exit_step_2_0.72_p_0.53_edge_0.27_zone_far_usd_153.00_pct_0.2253_vel_neutral,true,74.1714,690,23.33,67744.0392,0.103699,0.563266,0.616446,67897.0416,-153.0024,-0.225345,0.2000,0.2100,0.8000,0.8100,25.00000000,18.75000000,18.75000000,25.5000,4.0000,22.7500,-2.7500,20.0000,-1.5000
1780412689331,2,btc-updown-15m-1780412400,SELL,UP,12.50000000,shares,12.50000000,4.2500,0.3400,tvds_weak_exit_mid_moderate_take_30_bid_ge_0.30_p_0.15_edge_0.19_zone_moderate_usd_71.63_pct_0.1055_vel_neutral_sell_12.5000_reserve_12.5000_insurance_0.25,true,76.0786,610,32.22,67825.4124,-0.194773,-0.857164,-0.657603,67897.0416,-71.6291,-0.105497,0.3400,0.3500,0.6600,0.6800,25.00000000,12.50000000,12.50000000,25.5000,9.0000,21.5000,-4.0000,16.7500,0.2500
1780412697654,2,btc-updown-15m-1780412400,SELL,UP,4.37500000,shares,4.37500000,1.2250,0.2800,tvds_weak_exit_mid_far_high_vol_wait_bid_ge_0.22_p_0.00_edge_0.28_zone_far_usd_102.88_pct_0.1515_vel_neutral_sell_4.3750_reserve_8.1250_insurance_0.14,true,76.0786,602,33.11,67794.1587,-1.740701,-2.640426,-0.150192,67897.0416,-102.8828,-0.151528,0.2800,0.2900,0.7200,0.7300,12.50000000,12.50000000,12.50000000,25.5000,13.2500,25.7500,0.2500,12.5000,0.2500
1780412697655,2,btc-updown-15m-1780412400,SELL,UP,2.84375000,shares,2.84375000,0.7963,0.2800,tvds_weak_exit_mid_far_high_vol_wait_bid_ge_0.22_p_0.00_edge_0.28_zone_far_usd_102.88_pct_0.1515_vel_neutral_sell_2.8438_reserve_5.2812_insurance_0.14,true,76.0786,602,33.11,67794.1587,-1.740701,-2.640426,-0.150192,67897.0416,-102.8828,-0.151528,0.2800,0.2900,0.7100,0.7200,8.12500000,12.50000000,8.12500000,25.5000,14.4750,22.6000,-2.9000,11.1500,0.1250
1780412697675,2,btc-updown-15m-1780412400,SELL,UP,1.78125000,shares,1.78125000,0.5166,0.2900,tvds_weak_exit_mid_far_high_vol_wait_bid_ge_0.22_p_0.00_edge_0.29_zone_far_usd_102.88_pct_0.1515_vel_neutral_sell_1.7812_reserve_3.5000_insurance_0.14,true,76.0786,602,33.11,67794.1587,-1.740701,-2.640426,-0.150192,67897.0416,-102.8828,-0.151528,0.2900,0.3000,0.7100,0.7200,5.28125000,12.50000000,5.28125000,25.5000,15.2713,20.5525,-4.9475,10.4066,0.1778
1780413125325,2,btc-updown-15m-1780412400,SELL,UP,0.42000000,shares,0.42000000,0.0672,0.1600,tvds_weak_exit_end_far_emergency_dump_10_bid_ge_0.10_p_0.11_edge_0.05_zone_moderate_usd_81.53_pct_0.1201_vel_neutral_sell_0.4200_reserve_3.0800_insurance_0.10,true,89.5357,174,80.67,67815.5145,-1.156327,-1.731376,-0.794396,67897.0416,-81.5271,-0.120075,0.1600,0.1700,0.8500,0.8600,3.50000000,12.50000000,3.50000000,25.5000,15.7878,19.2878,-6.2122,11.1850,1.4728
