timestamp,window_id,slug,event,from_side,to_side,up_mid,down_mid,lead_gap,peak_prev_gap,is_significant,cross_count,significant_cross_count,time_pct,secs_to_end,current_atr,spot_price,ptb,ptb_delta_usd,spot_velocity,spot_smoothed_velocity,spot_acceleration
1781768064246,7,eth-updown-5m-1781767800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0200,false,2,1,88.33,35,1.5079,1743.3574,1743.5099,-0.1525,0.059989,0.049103,0.003296
1781768123271,8,eth-updown-5m-1781768100,armed_init,,UP,0.5150,0.4900,0.0250,0.0000,false,0,0,8.00,276,1.5093,1743.6887,1743.4512,0.2375,0.009829,-0.009139,0.001801
1781768423466,9,eth-updown-5m-1781768400,armed_init,,DOWN,0.4650,0.5350,0.0700,0.0000,false,0,0,8.00,276,1.7671,1746.7346,1746.7385,-0.0038,-0.000379,-0.005414,0.005892
1781768431735,9,eth-updown-5m-1781768400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.2000,false,1,0,10.67,268,1.7671,1746.5999,1746.7385,-0.1386,-0.019462,-0.008490,0.006241
1781768441938,9,eth-updown-5m-1781768400,mid_cross,UP,DOWN,0.4450,0.5050,0.0600,0.0550,false,2,0,14.00,258,1.7671,1746.9269,1746.7385,0.1884,0.012613,0.009190,-0.003685
1781768508411,9,eth-updown-5m-1781768400,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.4700,true,3,1,36.33,191,1.7507,1746.5053,1746.7385,-0.2331,0.016168,0.014762,0.005396
1781768509292,9,eth-updown-5m-1781768400,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0150,false,4,1,36.67,190,1.7507,1746.5053,1746.7385,-0.2331,0.016168,0.014762,0.005396
1781768511517,9,eth-updown-5m-1781768400,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,5,1,37.33,188,1.7507,1746.7419,1746.7385,0.0035,0.027801,0.028215,-0.003628
1781768525180,9,eth-updown-5m-1781768400,mid_cross,UP,DOWN,0.4750,0.4950,0.0200,0.0200,false,6,1,42.00,174,1.6564,1746.7314,1746.7385,-0.0071,0.017310,0.007140,-0.000528
1781768572096,9,eth-updown-5m-1781768400,mid_cross,DOWN,UP,0.5300,0.5000,0.0300,0.4600,true,7,2,57.67,127,1.6564,1746.1902,1746.7385,-0.5483,0.007667,0.003514,-0.000303
1781768724590,10,eth-updown-5m-1781768700,armed_init,,DOWN,0.4450,0.5750,0.1300,0.0000,false,0,0,8.33,275,1.5950,1747.1361,1747.2586,-0.1225,-0.003061,-0.014534,-0.002851
1781768796095,10,eth-updown-5m-1781768700,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.4400,true,1,1,32.33,203,1.6521,1747.2800,1747.2586,0.0214,0.000520,0.013242,-0.000791
1781769023501,11,eth-updown-5m-1781769000,armed_init,,DOWN,0.3950,0.6050,0.2100,0.0000,false,0,0,8.00,276,1.5929,1747.7093,1748.2025,-0.4932,-0.007686,-0.011123,0.002158
1781769059136,11,eth-updown-5m-1781769000,mid_cross,DOWN,UP,0.5200,0.5050,0.0150,0.2600,true,1,1,20.00,240,1.5929,1748.1429,1748.2025,-0.0596,0.020808,0.016548,-0.001004
1781769067681,11,eth-updown-5m-1781769000,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.0600,false,2,1,22.67,232,1.3679,1748.2045,1748.2025,0.0020,0.020059,0.011421,-0.000569
1781769123668,11,eth-updown-5m-1781769000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.3900,true,3,2,41.33,176,1.1736,1747.8547,1748.2025,-0.3478,-0.002744,0.003443,0.004287
1781769147396,11,eth-updown-5m-1781769000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3400,true,4,3,49.33,152,1.1736,1748.6572,1748.2025,0.4547,0.021874,0.019005,-0.002914
1781769147410,11,eth-updown-5m-1781769000,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,5,3,49.33,152,1.1736,1748.6572,1748.2025,0.4547,0.021874,0.019005,-0.002914
1781769147414,11,eth-updown-5m-1781769000,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.0100,false,6,3,49.33,152,1.1736,1748.6572,1748.2025,0.4547,0.021874,0.019005,-0.002914
1781769147671,11,eth-updown-5m-1781769000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0400,false,7,3,49.33,152,1.1736,1748.6572,1748.2025,0.4547,0.021874,0.019005,-0.002914
1781769147825,11,eth-updown-5m-1781769000,mid_cross,UP,DOWN,0.4850,0.5050,0.0200,0.0200,false,8,3,49.33,152,1.1736,1748.6572,1748.2025,0.4547,0.021874,0.019005,-0.002914
1781769150162,11,eth-updown-5m-1781769000,mid_cross,DOWN,UP,0.5450,0.5050,0.0400,0.0500,false,9,3,50.33,149,1.1736,1748.2212,1748.2025,0.0186,-0.001692,-0.017473,-0.001248
1781769172949,11,eth-updown-5m-1781769000,mid_cross,UP,DOWN,0.4650,0.5050,0.0400,0.2700,true,10,4,57.67,127,1.1736,1748.6295,1748.2025,0.4270,0.019872,0.005855,-0.000307
1781769176468,11,eth-updown-5m-1781769000,mid_cross,DOWN,UP,0.5700,0.5250,0.0450,0.1000,false,11,4,59.00,123,1.1736,1748.2401,1748.2025,0.0376,-0.016826,-0.024859,0.000460
1781769183164,11,eth-updown-5m-1781769000,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.3500,true,12,5,61.33,116,1.0893,1748.7851,1748.2025,0.5825,0.010387,0.018831,-0.002115
1781769183403,11,eth-updown-5m-1781769000,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0100,false,13,5,61.33,116,1.0893,1748.7056,1748.2025,0.5031,0.004286,0.010974,-0.007857
1781769245421,11,eth-updown-5m-1781769000,mid_cross,UP,DOWN,0.4350,0.4500,0.0150,0.5000,true,14,6,82.00,54,1.0843,1748.4053,1748.2025,0.2028,-0.018275,-0.010634,-0.000200
1781769324731,12,eth-updown-5m-1781769300,armed_init,,DOWN,0.2250,0.7750,0.5500,0.0000,false,0,0,8.33,275,1.1057,1745.7903,1747.3259,-1.5356,-0.058782,-0.037295,0.002999
1781769519204,12,eth-updown-5m-1781769300,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.6400,true,1,1,73.33,80,1.1657,1747.0578,1747.3259,-0.2681,0.016497,0.009609,0.002373
1781769623014,13,eth-updown-5m-1781769600,armed_init,,DOWN,0.2550,0.7450,0.4900,0.0000,false,0,0,8.00,276,1.1750,1746.6217,1747.9072,-1.2855,-0.069005,-0.059130,-0.014404
1781769923567,14,eth-updown-5m-1781769900,armed_init,,DOWN,0.4950,0.5150,0.0200,0.0000,false,0,0,8.00,276,1.3736,1744.9792,1745.0972,-0.1180,-0.011263,0.011546,0.001967
1781769926570,14,eth-updown-5m-1781769900,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0200,false,1,0,9.00,273,1.3736,1745.1795,1745.0972,0.0824,0.003922,0.024054,0.003779
1781770223263,15,eth-updown-5m-1781770200,armed_init,,DOWN,0.3350,0.6650,0.3300,0.0000,false,0,0,8.00,276,1.7993,1750.3859,1751.3279,-0.9419,-0.032370,-0.013134,-0.006567
1781770250856,15,eth-updown-5m-1781770200,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.3400,true,1,1,17.00,249,1.7993,1751.2293,1751.3279,-0.0986,0.025588,0.017113,0.007461
1781770265145,15,eth-updown-5m-1781770200,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1000,false,2,1,22.00,234,1.8100,1751.5425,1751.3279,0.2146,0.016833,0.011976,0.000283
1781770280463,15,eth-updown-5m-1781770200,mid_cross,DOWN,UP,0.5250,0.5150,0.0100,0.1100,false,3,1,27.00,219,1.8100,1751.2534,1751.3279,-0.0744,-0.022080,-0.003772,0.002093
1781770282650,15,eth-updown-5m-1781770200,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.0600,false,4,1,27.67,217,1.8100,1751.3837,1751.3279,0.0559,-0.008622,0.006808,0.005114
1781770286577,15,eth-updown-5m-1781770200,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0700,false,5,1,29.00,213,1.8100,1751.2683,1751.3279,-0.0596,-0.016337,-0.003871,-0.004031
1781770293481,15,eth-updown-5m-1781770200,mid_cross,UP,DOWN,0.4850,0.4950,0.0100,0.0400,false,6,1,31.33,206,1.8100,1751.2947,1751.3279,-0.0332,0.005743,-0.000417,0.000553
1781770525663,16,eth-updown-5m-1781770500,armed_init,,UP,0.6350,0.3350,0.3000,0.0000,false,0,0,8.67,274,1.9871,1747.8776,1746.6820,1.1955,0.041064,0.030053,-0.002629
1781770825365,17,eth-updown-5m-1781770800,armed_init,,UP,0.5550,0.4650,0.0900,0.0000,false,0,0,8.67,274,2.0264,1748.3023,1747.9773,0.3249,0.016415,-0.002819,0.003914
1781770844787,17,eth-updown-5m-1781770800,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.1100,false,1,0,15.00,255,2.0264,1748.2272,1747.9773,0.2499,-0.003751,-0.004316,-0.001014
1781770845642,17,eth-updown-5m-1781770800,mid_cross,DOWN,UP,0.5500,0.5350,0.0150,0.0700,false,2,0,15.33,254,2.0264,1748.2256,1747.9773,0.2483,-0.006351,-0.004104,0.000212
1781770851012,17,eth-updown-5m-1781770800,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.1200,false,3,0,17.33,248,2.0264,1748.2385,1747.9773,0.2612,-0.003499,-0.000940,0.000019
1781771002280,17,eth-updown-5m-1781770800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.6400,true,4,1,67.67,97,1.7007,1747.6262,1747.9773,-0.3511,0.010118,0.006540,-0.004070
1781771020274,17,eth-updown-5m-1781770800,mid_cross,UP,DOWN,0.4600,0.4750,0.0150,0.0800,false,5,1,73.67,79,1.7007,1747.9535,1747.9773,-0.0238,0.014350,0.009427,-0.001013
1781771123726,18,eth-updown-5m-1781771100,armed_init,,DOWN,0.4050,0.6050,0.2000,0.0000,false,0,0,8.00,276,1.5136,1747.4041,1747.7099,-0.3059,-0.015327,-0.010084,0.000804
1781771172846,18,eth-updown-5m-1781771100,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.4200,true,1,1,24.33,227,1.4693,1747.5795,1747.7099,-0.1304,0.011034,0.013693,0.009833
1781771204853,18,eth-updown-5m-1781771100,mid_cross,UP,DOWN,0.5000,0.5250,0.0250,0.3800,true,2,2,35.00,195,1.4693,1748.1752,1747.7099,0.4653,0.015540,0.005559,-0.000792
1781771205395,18,eth-updown-5m-1781771100,mid_cross,DOWN,UP,0.5200,0.4800,0.0400,0.0250,false,3,2,35.33,194,1.4693,1748.1764,1747.7099,0.4664,0.006997,0.005207,-0.000352
1781771230255,18,eth-updown-5m-1781771100,mid_cross,UP,DOWN,0.4900,0.5100,0.0200,0.1800,false,4,2,43.67,169,1.2629,1747.7841,1747.7099,0.0742,-0.004662,-0.007222,-0.003070
1781771230258,18,eth-updown-5m-1781771100,mid_cross,DOWN,UP,0.5550,0.5100,0.0450,0.0200,false,5,2,43.67,169,1.2629,1747.7841,1747.7099,0.0742,-0.004662,-0.007222,-0.003070
1781771230272,18,eth-updown-5m-1781771100,mid_cross,UP,DOWN,0.4250,0.5100,0.0850,0.0450,false,6,2,43.67,169,1.2629,1747.7841,1747.7099,0.0742,-0.004662,-0.007222,-0.003070
1781771231718,18,eth-updown-5m-1781771100,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.2600,true,7,3,44.00,168,1.2629,1747.7832,1747.7099,0.0733,-0.004687,-0.006715,0.000506
1781771423222,19,eth-updown-5m-1781771400,armed_init,,TIE,0.5000,0.5050,0.0050,0.0000,false,0,0,8.00,276,1.1293,1748.2746,1748.2493,0.0253,-0.002161,-0.001595,-0.000405
1781771439847,19,eth-updown-5m-1781771400,mid_cross,DOWN,UP,0.5450,0.4550,0.0900,0.2300,true,1,1,13.33,260,1.1293,1748.0643,1748.2493,-0.1850,-0.011776,-0.003894,0.000231
1781771723225,20,eth-updown-5m-1781771700,armed_init,,DOWN,0.2950,0.7150,0.4200,0.0000,false,0,0,8.00,276,0.9957,1748.6997,1749.7114,-1.0117,-0.050612,-0.054023,0.004914
1781771780143,20,eth-updown-5m-1781771700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.5000,true,1,1,27.00,219,1.0157,1749.2979,1749.7114,-0.4135,0.013843,0.007376,-0.000381
1781771843947,20,eth-updown-5m-1781771700,mid_cross,UP,DOWN,0.4700,0.5000,0.0300,0.5600,true,2,2,48.00,156,1.0850,1749.9466,1749.7114,0.2352,-0.049245,-0.033445,0.002900
1781771846084,20,eth-updown-5m-1781771700,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0750,false,3,2,49.00,153,1.0850,1749.9530,1749.7114,0.2417,-0.048915,-0.028267,-0.003362
1781771878905,20,eth-updown-5m-1781771700,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.4800,true,4,3,59.67,121,1.0850,1750.4718,1749.7114,0.7604,-0.000017,0.002963,-0.000120
1781771878914,20,eth-updown-5m-1781771700,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.0100,false,5,3,59.67,121,1.0850,1750.4718,1749.7114,0.7604,-0.000017,0.002963,-0.000120
1781771879183,20,eth-updown-5m-1781771700,mid_cross,UP,DOWN,0.4750,0.5050,0.0300,0.0100,false,6,3,60.00,120,1.0850,1750.4738,1749.7114,0.7624,0.000910,0.002891,-0.000072
1781771880392,20,eth-updown-5m-1781771700,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.0800,false,7,3,60.33,119,1.1271,1750.1432,1749.7114,0.4318,-0.013729,-0.023775,-0.026666
1781771880654,20,eth-updown-5m-1781771700,mid_cross,UP,DOWN,0.4950,0.5150,0.0200,0.0300,false,8,3,60.33,119,1.1271,1750.1432,1749.7114,0.4318,-0.013729,-0.023775,-0.026666
1781771880820,20,eth-updown-5m-1781771700,mid_cross,DOWN,UP,0.5300,0.5050,0.0250,0.0200,false,9,3,60.33,119,1.1271,1750.1432,1749.7114,0.4318,-0.013729,-0.023775,-0.026666
1781772023023,21,eth-updown-5m-1781772000,armed_init,,DOWN,0.3150,0.6850,0.3700,0.0000,false,0,0,8.00,276,1.2471,1750.8716,1751.2221,-0.3505,-0.027019,-0.018219,0.000638
1781772323454,22,eth-updown-5m-1781772300,armed_init,,DOWN,0.4150,0.5850,0.1700,0.0000,false,0,0,8.00,276,1.2429,1748.7204,1749.0400,-0.3196,-0.014960,-0.006969,0.000398
1781772331997,22,eth-updown-5m-1781772300,mid_cross,DOWN,UP,0.5150,0.5050,0.0100,0.1800,false,1,0,10.67,268,1.2429,1748.7708,1749.0400,-0.2691,0.002328,-0.000689,0.000176
1781772341703,22,eth-updown-5m-1781772300,mid_cross,UP,DOWN,0.4750,0.5250,0.0500,0.0800,false,2,0,14.00,258,1.2429,1749.2732,1749.0400,0.2332,0.027502,0.025517,0.002326
1781772501225,22,eth-updown-5m-1781772300,mid_cross,DOWN,UP,0.5250,0.4750,0.0500,0.7000,true,3,1,67.33,98,1.3193,1748.5791,1749.0400,-0.4609,0.007243,-0.003525,-0.000126
1781772503186,22,eth-updown-5m-1781772300,mid_cross,UP,DOWN,0.4900,0.5050,0.0150,0.1000,false,4,1,68.00,96,1.3193,1748.8526,1749.0400,-0.1874,0.004465,0.018313,0.014461
1781772520277,22,eth-updown-5m-1781772300,mid_cross,DOWN,UP,0.5550,0.5350,0.0200,0.3950,true,5,2,73.67,79,1.3193,1748.7241,1749.0400,-0.3159,0.007070,-0.002903,0.003768
1781772546763,22,eth-updown-5m-1781772300,mid_cross,UP,DOWN,0.4850,0.5150,0.0300,0.4000,true,6,3,82.33,53,1.3679,1749.3907,1749.0400,0.3507,0.012592,0.009044,-0.000758
1781772570803,22,eth-updown-5m-1781772300,mid_cross,DOWN,UP,0.5900,0.5450,0.0450,0.5900,true,7,4,90.33,29,1.3679,1748.8224,1749.0400,-0.2176,-0.001412,-0.000401,0.002432
1781772623595,23,eth-updown-5m-1781772600,armed_init,,DOWN,0.4750,0.5350,0.0600,0.0000,false,0,0,8.00,276,1.3450,1749.1955,1749.2513,-0.0558,-0.002606,0.000790,-0.000069
1781772626619,23,eth-updown-5m-1781772600,mid_cross,DOWN,UP,0.5150,0.5000,0.0150,0.0600,false,1,0,9.00,273,1.3450,1749.2052,1749.2513,-0.0461,-0.001639,0.000871,-0.005409
1781772633788,23,eth-updown-5m-1781772600,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0500,false,2,0,11.33,266,1.3450,1749.3753,1749.2513,0.1241,0.007982,0.010131,-0.000988
1781772923095,24,eth-updown-5m-1781772900,armed_init,,DOWN,0.4850,0.5250,0.0400,0.0000,false,0,0,8.00,276,1.1286,1747.2073,1747.1614,0.0459,-0.011142,-0.023870,-0.006310
1781772928361,24,eth-updown-5m-1781772900,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.0500,false,1,0,9.67,271,1.1286,1747.2023,1747.1614,0.0409,-0.022117,-0.017413,-0.002108
1781772937212,24,eth-updown-5m-1781772900,mid_cross,UP,DOWN,0.4750,0.4950,0.0200,0.1000,false,2,0,12.67,262,1.1286,1747.2831,1747.1614,0.1216,-0.018621,-0.006781,0.000556
1781772943932,24,eth-updown-5m-1781772900,mid_cross,DOWN,UP,0.5150,0.4850,0.0300,0.1100,false,3,0,14.67,256,1.1286,1747.1826,1747.1614,0.0212,-0.001236,-0.009320,0.000795
1781772944711,24,eth-updown-5m-1781772900,mid_cross,UP,DOWN,0.4650,0.4950,0.0300,0.0400,false,4,0,15.00,255,1.1286,1747.1794,1747.1614,0.0179,-0.000205,-0.008832,0.000488
1781773009118,24,eth-updown-5m-1781772900,mid_cross,DOWN,UP,0.5100,0.5000,0.0100,0.1600,false,5,0,36.67,190,1.1093,1747.1802,1747.1614,0.0187,-0.004421,-0.000427,0.001843
1781773013293,24,eth-updown-5m-1781772900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,6,0,38.00,186,1.1093,1747.2427,1747.1614,0.0813,0.000339,0.004388,-0.001096
1781773021020,24,eth-updown-5m-1781772900,mid_cross,DOWN,UP,0.5250,0.5100,0.0150,0.0900,false,7,0,40.67,178,1.0343,1747.1858,1747.1614,0.0244,0.001113,-0.001863,-0.001523
1781773021034,24,eth-updown-5m-1781772900,mid_cross,UP,DOWN,0.5000,0.5100,0.0100,0.0150,false,8,0,40.67,178,1.0343,1747.1858,1747.1614,0.0244,0.001113,-0.001863,-0.001523
1781773021040,24,eth-updown-5m-1781772900,mid_cross,DOWN,UP,0.5250,0.5000,0.0250,0.0100,false,9,0,40.67,178,1.0343,1747.1858,1747.1614,0.0244,0.001113,-0.001863,-0.001523
1781773021611,24,eth-updown-5m-1781772900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,10,0,40.67,178,1.0343,1747.1856,1747.1614,0.0241,0.000297,-0.001736,0.000127
1781773022259,24,eth-updown-5m-1781772900,mid_cross,DOWN,UP,0.5100,0.4900,0.0200,0.0250,false,11,0,41.00,177,1.0343,1747.1856,1747.1614,0.0241,0.000297,-0.001736,0.000127
1781773027422,24,eth-updown-5m-1781772900,mid_cross,UP,DOWN,0.4950,0.5050,0.0100,0.0400,false,12,0,42.67,172,1.0343,1747.2800,1747.1614,0.1186,0.003344,0.005087,0.000620
1781773224445,25,eth-updown-5m-1781773200,armed_init,,DOWN,0.3650,0.6450,0.2800,0.0000,false,0,0,8.33,275,0.9857,1745.4075,1746.1485,-0.7410,-0.037764,-0.028295,0.011437
1781773523017,26,eth-updown-5m-1781773500,armed_init,,DOWN,0.4950,0.5150,0.0200,0.0000,false,0,0,8.00,276,1.1350,1744.4059,1744.4569,-0.0509,-0.002774,0.013049,0.003592
1781773523646,26,eth-updown-5m-1781773500,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.0200,false,1,0,8.00,276,1.1350,1744.4059,1744.4569,-0.0509,-0.002774,0.013049,0.003592
1781773825858,27,eth-updown-5m-1781773800,armed_init,,DOWN,0.3400,0.6650,0.3250,0.0000,false,0,0,8.67,274,1.1329,1744.8676,1745.5218,-0.6542,0.001013,-0.004987,0.000420
1781774008582,27,eth-updown-5m-1781773800,mid_cross,DOWN,UP,0.5050,0.4950,0.0100,0.9050,true,1,1,69.67,91,1.2643,1745.2908,1745.5218,-0.2310,0.037451,0.031139,-0.002711
1781774015579,27,eth-updown-5m-1781773800,mid_cross,UP,DOWN,0.4350,0.5650,0.1300,0.1800,false,2,1,72.00,84,1.2643,1745.6468,1745.5218,0.1250,0.034005,0.038244,-0.002764
1781774066991,27,eth-updown-5m-1781773800,mid_cross,DOWN,UP,0.5350,0.4650,0.0700,0.5900,true,3,2,89.00,33,1.2479,1745.3527,1745.5218,-0.1691,0.003475,0.007596,0.005807
1781774123120,28,eth-updown-5m-1781774100,armed_init,,UP,0.8650,0.1400,0.7250,0.0000,false,0,0,8.00,276,1.2114,1747.7409,1745.9932,1.7477,0.087386,0.083185,0.033682
1781774423168,29,eth-updown-5m-1781774400,armed_init,,DOWN,0.3550,0.6150,0.2600,0.0000,false,0,0,8.00,276,1.2279,1749.8625,1750.2414,-0.3789,-0.018363,-0.016594,0.000991
1781774725994,30,eth-updown-5m-1781774700,armed_init,,DOWN,0.1350,0.8550,0.7200,0.0000,false,0,0,8.67,274,1.2886,1746.2858,1748.5237,-2.2379,-0.046160,-0.050404,0.003770
1781775023011,31,eth-updown-5m-1781775000,armed_init,,UP,0.6450,0.3850,0.2600,0.0000,false,0,0,8.00,276,1.3321,1742.4432,1741.9745,0.4687,0.024729,0.030737,-0.000077
1781775080725,31,eth-updown-5m-1781775000,mid_cross,UP,DOWN,0.4750,0.5050,0.0300,0.5800,true,1,1,27.00,219,1.4000,1742.1695,1741.9745,0.1950,-0.047653,-0.028515,0.001128
