timestamp,window_id,slug,action,side,amount,amount_kind,signal_shares,signal_usd_value,price,reason,executed,current_atr,secs_to_end,time_pct,spot_price,spot_velocity_usd_per_sec,spot_smoothed_velocity_usd_per_sec,spot_acceleration_usd_per_sec2,ptb,ptb_delta_usd,ptb_delta_pct,up_bid,up_ask,down_bid,down_ask,up_shares,down_shares,paired_shares,spent,returned,terminal_floor,terminal_floor_gap,mtm,unrealized_pnl
1781779740496,46,eth-updown-5m-1781779500,SELL,DOWN,69.23076923,shares,69.23076923,3.4615,0.0500,h_salvage_otm_bid_0.05_gap_z_+0.96,true,1.3414,59,80.33,1740.2070,-0.016834,-0.024251,-0.004982,1738.9363,1.2707,0.073074,0.9400,0.9500,0.0500,0.0600,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.4615,-23.5385
1781782538813,56,eth-updown-5m-1781782500,BUY,DOWN,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_down_ask_0.36_gap_z_+0.08_active_xc2,true,1.4714,261,13.00,1745.0786,0.004725,0.007425,0.002530,1744.8267,0.2519,0.014437,0.6400,0.6700,0.3300,0.3600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781783495475,59,eth-updown-5m-1781783400,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.09_active_xc6,true,1.8429,204,32.00,1738.4089,0.015264,0.005870,-0.000849,1738.1132,0.2957,0.017014,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781783641092,59,eth-updown-5m-1781783400,SELL,DOWN,69.23076923,shares,69.23076923,3.4615,0.0500,h_salvage_otm_bid_0.05_gap_z_+0.92,true,1.6914,58,80.67,1739.6463,0.001296,0.009585,0.006183,1738.1132,1.5331,0.088203,0.9400,0.9700,0.0500,0.0600,0.00000000,69.23076923,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.4615,-23.5385
1781784057437,61,eth-updown-5m-1781784000,BUY,DOWN,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_down_ask_0.36_gap_z_+0.16_active_xc4,true,1.1886,242,19.33,1741.9517,0.007396,0.016349,-0.002333,1741.5726,0.3791,0.021765,0.6400,0.6500,0.3500,0.3600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781784253894,61,eth-updown-5m-1781784000,SELL,DOWN,75.00000000,shares,75.00000000,3.7500,0.0500,h_salvage_otm_bid_0.05_gap_z_+1.81,true,1.1557,46,84.67,1743.4023,0.006662,0.008418,0.000352,1741.5726,1.8297,0.105062,0.9400,0.9600,0.0500,0.0600,0.00000000,75.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,3.7500,-23.2500
1781784361709,62,eth-updown-5m-1781784300,BUY,UP,27.00000000,usd,75.00000000,27.0000,0.3600,h_entry_up_ask_0.36_gap_z_-0.01_active_xc2,true,1.2164,238,20.67,1742.3372,0.031022,0.016807,-0.002679,1742.3669,-0.0297,-0.001705,0.3400,0.3600,0.6500,0.6600,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781784589098,62,eth-updown-5m-1781784300,SELL,UP,75.00000000,shares,75.00000000,6.0000,0.0800,h_salvage_otm_bid_0.08_gap_z_-0.21,true,1.3607,10,96.67,1742.2497,-0.026519,-0.030473,0.001402,1742.3669,-0.1172,-0.006726,0.0800,0.1500,0.8500,0.8600,75.00000000,0.00000000,0.00000000,27.0000,0.0000,0.0000,-27.0000,6.0000,-21.0000
1781784956632,64,eth-updown-5m-1781784900,BUY,UP,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_up_ask_0.39_gap_z_-0.09_active_xc1,true,1.6193,243,19.00,1743.3100,-0.043563,-0.042655,-0.017557,1743.6061,-0.2962,-0.016985,0.3800,0.3900,0.5800,0.6300,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
1781785557314,66,eth-updown-5m-1781785500,BUY,DOWN,27.00000000,usd,69.23076923,27.0000,0.3900,h_entry_down_ask_0.39_gap_z_+0.19_active_xc3,true,1.4736,242,19.33,1749.7702,0.025709,0.019724,-0.001326,1749.2088,0.5613,0.032090,0.6100,0.6200,0.3800,0.3900,0.00000000,0.00000000,0.00000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000
