timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781779557398,46,eth-updown-5m-1781779500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.07_active_xc5,0.3900,69.23076923,27.0000,463.9302
1781779740493,46,eth-updown-5m-1781779500,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+0.96,0.0500,69.23076923,3.4615,467.3917
1781782538813,56,eth-updown-5m-1781782500,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.08_active_xc2,0.3600,75.00000000,27.0000,440.3917
1781782799956,56,eth-updown-5m-1781782500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,75.00000000,75.0000,515.3917
1781783495473,59,eth-updown-5m-1781783400,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.09_active_xc6,0.3900,69.23076923,27.0000,488.3917
1781783641091,59,eth-updown-5m-1781783400,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+0.92,0.0500,69.23076923,3.4615,491.8532
1781784057436,61,eth-updown-5m-1781784000,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.16_active_xc4,0.3600,75.00000000,27.0000,464.8532
1781784253892,61,eth-updown-5m-1781784000,SELL,DOWN,h_salvage_otm_bid_0.05_gap_z_+1.81,0.0500,75.00000000,3.7500,468.6032
1781784361708,62,eth-updown-5m-1781784300,BUY,UP,h_entry_up_ask_0.36_gap_z_-0.01_active_xc2,0.3600,75.00000000,27.0000,441.6032
1781784589097,62,eth-updown-5m-1781784300,SELL,UP,h_salvage_otm_bid_0.08_gap_z_-0.21,0.0800,75.00000000,6.0000,447.6032
1781784956632,64,eth-updown-5m-1781784900,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.09_active_xc1,0.3900,69.23076923,27.0000,420.6032
1781785199972,64,eth-updown-5m-1781784900,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,489.8340
1781785557312,66,eth-updown-5m-1781785500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.19_active_xc3,0.3900,69.23076923,27.0000,462.8340
1781785784510,66,eth-updown-5m-1781785500,SELL,DOWN,h_salvage_otm_bid_0.10_gap_z_+0.08,0.1000,69.23076923,6.9231,469.7571
1781787664914,73,eth-updown-5m-1781787600,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.03_active_xc8,0.3900,69.23076923,27.0000,442.7571
1781787848834,73,eth-updown-5m-1781787600,SELL,UP,h_salvage_otm_bid_0.05_gap_z_-1.49,0.0500,69.23076923,3.4615,446.2186
1781788560325,76,eth-updown-5m-1781788500,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.03_active_xc2,0.3900,69.23076923,27.0000,419.2186
1781788799989,76,eth-updown-5m-1781788500,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,488.4494
1781789447711,79,eth-updown-5m-1781789400,BUY,DOWN,h_entry_down_ask_0.37_gap_z_+0.16_active_xc1,0.3700,72.97297297,27.0000,461.4494
1781789699995,79,eth-updown-5m-1781789400,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,72.97297297,72.9730,534.4224
1781789743244,80,eth-updown-5m-1781789700,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.08_aligned_xc6,0.3900,69.23076923,27.0000,507.4224
1781789999996,80,eth-updown-5m-1781789700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,576.6531
1781790674759,83,eth-updown-5m-1781790600,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.09_active_xc1,0.3800,71.05263158,27.0000,549.6531
1781790899002,83,eth-updown-5m-1781790600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,71.05263158,71.0526,620.7058
1781790938988,84,eth-updown-5m-1781790900,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.08_active_xc1,0.3900,69.23076923,27.0000,593.7058
1781791199004,84,eth-updown-5m-1781790900,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,593.7058
1781791281262,85,eth-updown-5m-1781791200,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.04_active_xc3,0.3900,69.23076923,27.0000,566.7058
1781791441099,85,eth-updown-5m-1781791200,SELL,DOWN,h_salvage_otm_bid_0.15_gap_z_+0.80,0.1500,69.23076923,10.3846,577.0904
1781792168421,88,eth-updown-5m-1781792100,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.10_active_xc1,0.3800,71.05263158,27.0000,550.0904
1781792399009,88,eth-updown-5m-1781792100,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,71.05263158,0.0000,550.0904
1781793083264,91,eth-updown-5m-1781793000,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.09_active_xc5,0.3800,71.05263158,27.0000,523.0904
1781793299014,91,eth-updown-5m-1781793000,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,71.05263158,0.0000,523.0904
1781793643304,93,eth-updown-5m-1781793600,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.15_active_xc1,0.3900,69.23076923,27.0000,496.0904
1781793899016,93,eth-updown-5m-1781793600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,565.3212
1781795190193,98,eth-updown-5m-1781795100,BUY,UP,h_entry_up_ask_0.37_gap_z_-0.13_active_xc2,0.3700,72.97297297,27.0000,538.3212
1781795399022,98,eth-updown-5m-1781795100,REDEEM,UP,option_expired_itm_win_1.00,1.0000,72.97297297,72.9730,611.2941
1781795469953,99,eth-updown-5m-1781795400,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.08_active_xc5,0.3900,69.23076923,27.0000,584.2941
1781795699024,99,eth-updown-5m-1781795400,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,653.5249
1781795755828,100,eth-updown-5m-1781795700,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.01_active_xc2,0.3900,69.23076923,27.0000,626.5249
1781795999026,100,eth-updown-5m-1781795700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,695.7557
1781796090512,101,eth-updown-5m-1781796000,BUY,UP,h_entry_up_ask_0.38_gap_z_+0.03_aligned_xc1,0.3800,71.05263158,27.0000,668.7557
1781796240899,101,eth-updown-5m-1781796000,SELL,UP,h_salvage_otm_bid_0.10_gap_z_-0.59,0.1000,71.05263158,7.1053,675.8609
1781796354951,102,eth-updown-5m-1781796300,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.11_active_xc5,0.3900,69.23076923,27.0000,648.8609
1781796560722,102,eth-updown-5m-1781796300,SELL,UP,h_salvage_otm_bid_0.11_gap_z_-0.20,0.1100,69.23076923,7.6154,656.4763
1781796632433,103,eth-updown-5m-1781796600,BUY,DOWN,h_entry_down_ask_0.38_gap_z_+0.05_active_xc1,0.3800,71.05263158,27.0000,629.4763
1781796839196,103,eth-updown-5m-1781796600,SELL,DOWN,h_salvage_otm_bid_0.07_gap_z_+0.71,0.0700,71.05263158,4.9737,634.4500
1781797559620,106,eth-updown-5m-1781797500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.05_active_xc3,0.3900,69.23076923,27.0000,607.4500
1781797799031,106,eth-updown-5m-1781797500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,676.6808
1781797875913,107,eth-updown-5m-1781797800,BUY,UP,h_entry_up_ask_0.37_gap_z_-0.09_active_xc7,0.3700,72.97297297,27.0000,649.6808
1781798099031,107,eth-updown-5m-1781797800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,72.97297297,0.0000,649.6808
1781798179105,108,eth-updown-5m-1781798100,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.05_active_xc2,0.3900,69.23076923,27.0000,622.6808
1781798399032,108,eth-updown-5m-1781798100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,691.9115
1781799326870,112,eth-updown-5m-1781799300,BUY,UP,h_entry_up_ask_0.38_gap_z_+0.00_aligned_xc1,0.3800,71.05263158,27.0000,664.9115
1781799599039,112,eth-updown-5m-1781799300,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,71.05263158,0.0000,664.9115
1781799932139,114,eth-updown-5m-1781799900,BUY,UP,h_entry_up_ask_0.37_gap_z_-0.10_active_xc1,0.3700,72.97297297,27.0000,637.9115
1781800145117,114,eth-updown-5m-1781799900,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.34,0.1200,72.97297297,8.7568,646.6683
1781800283918,115,eth-updown-5m-1781800200,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.09_active_xc4,0.3900,69.23076923,27.0000,619.6683
1781801257548,115,eth-updown-5m-1781800200,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,619.6683
1781803294034,123,eth-updown-5m-1781803200,BUY,UP,h_entry_up_ask_0.38_gap_z_-0.17_active_xc1,0.3800,71.05263158,27.0000,592.6683
1781803499351,123,eth-updown-5m-1781803200,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,71.05263158,0.0000,592.6683
1781803528598,124,eth-updown-5m-1781803500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_-0.07_aligned_xc1,0.3900,69.23076923,27.0000,565.6683
1781803799350,124,eth-updown-5m-1781803500,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,565.6683
1781804464427,127,eth-updown-5m-1781804400,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.08_active_xc2,0.3900,69.23076923,27.0000,538.6683
1781804699358,127,eth-updown-5m-1781804400,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,607.8991
1781805042491,129,eth-updown-5m-1781805000,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.07_active_xc2,0.3900,69.23076923,27.0000,580.8991
1781805240207,129,eth-updown-5m-1781805000,SELL,DOWN,h_salvage_otm_bid_0.11_gap_z_+0.50,0.1100,69.23076923,7.6154,588.5144
1781805698314,131,eth-updown-5m-1781805600,BUY,UP,h_entry_up_ask_0.38_gap_z_-0.11_active_xc4,0.3800,71.05263158,27.0000,561.5144
1781806119515,131,eth-updown-5m-1781805600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,71.05263158,0.0000,561.5144
1781806845281,135,eth-updown-5m-1781806800,BUY,DOWN,h_entry_down_ask_0.36_gap_z_+0.18_active_xc1,0.3600,75.00000000,27.0000,534.5144
1781807047175,135,eth-updown-5m-1781806800,SELL,DOWN,h_salvage_otm_bid_0.12_gap_z_+0.51,0.1200,75.00000000,9.0000,543.5144
1781807742926,138,eth-updown-5m-1781807700,BUY,UP,h_entry_up_ask_0.39_gap_z_+0.03_aligned_xc4,0.3900,69.23076923,27.0000,516.5144
1781807999378,138,eth-updown-5m-1781807700,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,69.23076923,0.0000,516.5144
1781808394058,140,eth-updown-5m-1781808300,BUY,UP,h_entry_up_ask_0.39_gap_z_+0.12_aligned_xc3,0.3900,69.23076923,27.0000,489.5144
1781808599379,140,eth-updown-5m-1781808300,REDEEM,UP,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,558.7452
1781808644154,141,eth-updown-5m-1781808600,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.05_active_xc2,0.3900,69.23076923,27.0000,531.7452
1781808899379,141,eth-updown-5m-1781808600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,600.9760
1781809269957,143,eth-updown-5m-1781809200,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.02_active_xc5,0.3900,69.23076923,27.0000,573.9760
1781809499380,143,eth-updown-5m-1781809200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,643.2068
1781809549103,144,eth-updown-5m-1781809500,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.06_active_xc1,0.3900,69.23076923,27.0000,616.2068
1781809739027,144,eth-updown-5m-1781809500,SELL,DOWN,h_salvage_otm_bid_0.06_gap_z_+0.61,0.0600,69.23076923,4.1538,620.3606
1781810453244,147,eth-updown-5m-1781810400,BUY,DOWN,h_entry_down_ask_0.37_gap_z_+0.02_active_xc2,0.3700,72.97297297,27.0000,593.3606
1781810699389,147,eth-updown-5m-1781810400,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,72.97297297,0.0000,593.3606
1781811637570,151,eth-updown-5m-1781811600,BUY,DOWN,h_entry_down_ask_0.37_gap_z_+0.13_active_xc1,0.3700,72.97297297,27.0000,566.3606
1781811899439,151,eth-updown-5m-1781811600,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,72.97297297,0.0000,566.3606
1781811962159,152,eth-updown-5m-1781811900,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.13_active_xc1,0.3900,69.23076923,27.0000,539.3606
1781812199394,152,eth-updown-5m-1781811900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,69.23076923,69.2308,608.5914
1781812553287,154,eth-updown-5m-1781812500,BUY,UP,h_entry_up_ask_0.39_gap_z_-0.04_active_xc2,0.3900,69.23076923,27.0000,581.5914
1781812753236,154,eth-updown-5m-1781812500,SELL,UP,h_salvage_otm_bid_0.12_gap_z_-0.36,0.1200,69.23076923,8.3077,589.8991
1781813455088,157,eth-updown-5m-1781813400,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.08_active_xc1,0.3900,69.23076923,27.0000,562.8991
1781813646709,157,eth-updown-5m-1781813400,SELL,DOWN,h_salvage_otm_bid_0.11_gap_z_+0.37,0.1100,69.23076923,7.6154,570.5144
1781813796609,158,eth-updown-5m-1781813700,BUY,DOWN,h_entry_down_ask_0.37_gap_z_-0.06_aligned_xc1,0.3700,72.97297297,27.0000,543.5144
1781813981297,158,eth-updown-5m-1781813700,SELL,DOWN,h_salvage_otm_bid_0.11_gap_z_+0.61,0.1100,72.97297297,8.0270,551.5415
1781814677802,161,eth-updown-5m-1781814600,BUY,UP,h_entry_up_ask_0.38_gap_z_-0.06_active_xc2,0.3800,71.05263158,27.0000,524.5415
1781814899409,161,eth-updown-5m-1781814600,REDEEM,UP,option_expired_itm_win_1.00,1.0000,71.05263158,71.0526,595.5941
1781815275787,163,eth-updown-5m-1781815200,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.09_active_xc2,0.3900,69.23076923,27.0000,568.5941
1781815495232,163,eth-updown-5m-1781815200,SELL,DOWN,h_salvage_otm_bid_0.12_gap_z_+0.16,0.1200,69.23076923,8.3077,576.9018
1781815845066,165,eth-updown-5m-1781815800,BUY,DOWN,h_entry_down_ask_0.39_gap_z_+0.07_active_xc4,0.3900,69.23076923,27.0000,549.9018
1781816057386,165,eth-updown-5m-1781815800,SELL,DOWN,h_salvage_otm_bid_0.11_gap_z_+0.28,0.1100,69.23076923,7.6154,557.5172
