timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1781870893048,2,btc-updown-5m-1781870700,BUY,DOWN,j_final_seal_taker_down_fill_0.88_ask_0.89_gap_z_-1.46_phase_accumulate_pnl_proj_+4.16_tape_$327/19_xc0,0.8800,9.09090909,8.0000,464.9587
1781870903856,2,btc-updown-5m-1781870700,BUY,DOWN,j_final_seal_taker_down_fill_0.89_ask_0.89_gap_z_-1.50_phase_accumulate_pnl_proj_+5.25_tape_$321/13_xc0,0.8900,5.64828778,5.0270,459.9317
1781870931621,2,btc-updown-5m-1781870700,BUY,DOWN,j_final_seal_taker_down_fill_0.92_ask_0.93_gap_z_-1.70_phase_accumulate_pnl_proj_+5.87_tape_$229/11_xc0,0.9200,7.83042915,7.2040,452.7278
1781870935136,2,btc-updown-5m-1781870700,BUY,DOWN,j_final_seal_taker_down_fill_0.93_ask_0.94_gap_z_-1.75_phase_accumulate_pnl_proj_+6.50_tape_$700/14_xc0,0.9300,8.60215054,8.0000,444.7278
1781870940848,2,btc-updown-5m-1781870700,BUY,DOWN,j_final_seal_taker_down_fill_0.94_ask_0.95_gap_z_-1.96_phase_accumulate_pnl_proj_+7.10_tape_$272/12_xc0,0.9400,8.07649855,7.5919,437.1358
1781870988757,2,btc-updown-5m-1781870700,BUY,UP,j_flip_hedge_taker_up_fill_0.63_ask_0.63_gap_z_-2.83_phase_rescue_pnl_proj_-67.82_tape_$1470/14_xc1,0.6300,15.87301587,10.0000,427.1358
1781870999452,2,btc-updown-5m-1781870700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,75.40762138,75.4076,502.5435
1781870999452,2,btc-updown-5m-1781870700,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,15.87301587,0.0000,502.5435
1781871225198,3,btc-updown-5m-1781871000,BUY,DOWN,j_final_seal_taker_down_fill_0.95_ask_0.96_gap_z_-1.35_phase_accumulate_pnl_proj_+0.00_tape_$125/3_xc0,0.9500,8.42105263,8.0000,494.5435
1781871228288,3,btc-updown-5m-1781871000,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.38_phase_accumulate_pnl_proj_+0.42_tape_$298/12_xc0,0.9600,8.33333333,8.0000,486.5435
1781871231543,3,btc-updown-5m-1781871000,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.42_phase_accumulate_pnl_proj_+0.75_tape_$89/9_xc0,0.9600,8.33333333,8.0000,478.5435
1781871234547,3,btc-updown-5m-1781871000,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.44_phase_accumulate_pnl_proj_+1.09_tape_$123/11_xc0,0.9600,8.33333333,8.0000,470.5435
1781871237625,3,btc-updown-5m-1781871000,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.97_gap_z_-1.47_phase_accumulate_pnl_proj_+1.42_tape_$618/17_xc0,0.9600,8.33333333,8.0000,462.5435
1781871241470,3,btc-updown-5m-1781871000,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-1.51_phase_accumulate_pnl_proj_+1.75_tape_$669/11_xc0,0.9600,5.52010428,5.2993,457.2442
1781871255176,3,btc-updown-5m-1781871000,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.98_gap_z_-1.68_phase_accumulate_pnl_proj_+1.98_tape_$161/13_xc0,0.9800,5.14178659,5.0390,452.2052
1781871258304,3,btc-updown-5m-1781871000,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.98_gap_z_-1.74_phase_accumulate_pnl_proj_+2.08_tape_$1369/12_xc0,0.9800,7.63303732,7.4804,444.7248
1781871261315,3,btc-updown-5m-1781871000,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.81_phase_accumulate_pnl_proj_+2.23_tape_$3421/25_xc0,0.9900,8.08080808,8.0000,436.7248
1781871299452,3,btc-updown-5m-1781871000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,68.13012224,68.1301,504.8550
1781872379023,7,btc-updown-5m-1781872200,BUY,DOWN,j_final_seal_taker_down_fill_0.94_ask_0.95_gap_z_-1.63_phase_accumulate_pnl_proj_+0.00_tape_$604/15_xc1,0.9400,8.51063830,8.0000,496.8550
1781872382056,7,btc-updown-5m-1781872200,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.97_gap_z_-1.68_phase_accumulate_pnl_proj_+0.51_tape_$513/39_xc1,0.9600,8.33333333,8.0000,488.8550
1781872385293,7,btc-updown-5m-1781872200,BUY,DOWN,j_final_seal_taker_down_fill_0.92_ask_0.92_gap_z_-1.65_phase_accumulate_pnl_proj_+0.84_tape_$925/62_xc1,0.9200,8.69565217,8.0000,480.8550
1781872388342,7,btc-updown-5m-1781872200,BUY,DOWN,j_final_seal_taker_down_fill_0.95_ask_0.96_gap_z_-1.64_phase_accumulate_pnl_proj_+1.54_tape_$484/44_xc1,0.9500,8.42105263,8.0000,472.8550
1781872391543,7,btc-updown-5m-1781872200,BUY,DOWN,j_final_seal_taker_down_fill_0.95_ask_0.95_gap_z_-1.89_phase_accumulate_pnl_proj_+1.96_tape_$329/20_xc1,0.9500,8.42105263,8.0000,464.8550
1781872394548,7,btc-updown-5m-1781872200,BUY,DOWN,j_final_seal_taker_down_fill_0.97_ask_0.97_gap_z_-1.92_phase_accumulate_pnl_proj_+2.38_tape_$201/17_xc1,0.9700,8.24742268,8.0000,456.8550
1781872397579,7,btc-updown-5m-1781872200,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.06_phase_accumulate_pnl_proj_+2.63_tape_$2841/49_xc1,0.9900,8.08080808,8.0000,448.8550
1781872401274,7,btc-updown-5m-1781872200,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.99_phase_accumulate_pnl_proj_+2.71_tape_$2430/22_xc1,0.9900,8.08080808,8.0000,440.8550
1781872404343,7,btc-updown-5m-1781872200,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-3.09_phase_accumulate_pnl_proj_+2.79_tape_$547/38_xc1,0.9900,8.08080808,8.0000,432.8550
1781872499456,7,btc-updown-5m-1781872200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,74.87157599,74.8716,507.7265
1781874858145,15,btc-updown-5m-1781874600,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.35_phase_accumulate_pnl_proj_+0.00_tape_$248/16_xc0,0.9800,8.16326531,8.0000,499.7265
1781874861301,15,btc-updown-5m-1781874600,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.40_phase_accumulate_pnl_proj_+0.16_tape_$533/22_xc0,0.9900,8.08080808,8.0000,491.7265
1781874864332,15,btc-updown-5m-1781874600,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.45_phase_accumulate_pnl_proj_+0.24_tape_$1108/42_xc0,0.9900,8.08080808,8.0000,483.7265
1781874867376,15,btc-updown-5m-1781874600,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.54_phase_accumulate_pnl_proj_+0.32_tape_$1171/47_xc0,0.9900,8.08080808,8.0000,475.7265
1781874870382,15,btc-updown-5m-1781874600,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.62_phase_accumulate_pnl_proj_+0.41_tape_$1167/38_xc0,0.9900,8.08080808,8.0000,467.7265
1781874899463,15,btc-updown-5m-1781874600,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,40.48649763,40.4865,508.2130
1781875104340,16,btc-updown-5m-1781874900,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.98_gap_z_-1.39_phase_accumulate_pnl_proj_+0.00_tape_$1032/49_xc10,0.9800,8.16326531,8.0000,500.2130
1781875109381,16,btc-updown-5m-1781874900,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.58_phase_accumulate_pnl_proj_+0.16_tape_$2556/51_xc10,0.9800,8.16326531,8.0000,492.2130
1781875112550,16,btc-updown-5m-1781874900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.82_phase_accumulate_pnl_proj_+0.33_tape_$1917/93_xc10,0.9900,8.08080808,8.0000,484.2130
1781875115564,16,btc-updown-5m-1781874900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.82_phase_accumulate_pnl_proj_+0.41_tape_$1683/76_xc10,0.9900,8.08080808,8.0000,476.2130
1781875118580,16,btc-updown-5m-1781874900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.95_phase_accumulate_pnl_proj_+0.49_tape_$265/26_xc10,0.9900,8.08080808,8.0000,468.2130
1781875121809,16,btc-updown-5m-1781874900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.04_phase_accumulate_pnl_proj_+0.57_tape_$182/24_xc10,0.9900,8.08080808,8.0000,460.2130
1781875124944,16,btc-updown-5m-1781874900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.04_phase_accumulate_pnl_proj_+0.65_tape_$223/20_xc10,0.9900,8.08080808,8.0000,452.2130
1781875128072,16,btc-updown-5m-1781874900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.02_phase_accumulate_pnl_proj_+0.73_tape_$114/20_xc10,0.9900,6.74318382,6.6758,445.5373
1781875157386,16,btc-updown-5m-1781874900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-2.16_phase_accumulate_pnl_proj_+0.80_tape_$259/20_xc10,0.9900,5.46980224,5.4151,440.1222
1781875199464,16,btc-updown-5m-1781874900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,68.94355708,68.9436,509.0657
1781875446072,17,btc-updown-5m-1781875200,BUY,UP,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.35_phase_accumulate_pnl_proj_+0.00_tape_$324/29_xc9,0.9700,8.24742268,8.0000,501.0657
1781875449342,17,btc-updown-5m-1781875200,BUY,UP,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.45_phase_accumulate_pnl_proj_+0.25_tape_$331/25_xc9,0.9700,8.24742268,8.0000,493.0657
1781875452428,17,btc-updown-5m-1781875200,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.56_phase_accumulate_pnl_proj_+0.49_tape_$153/15_xc9,0.9800,8.16326531,8.0000,485.0657
1781875455445,17,btc-updown-5m-1781875200,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.55_phase_accumulate_pnl_proj_+0.66_tape_$139/18_xc9,0.9800,8.16326531,8.0000,477.0657
1781875458654,17,btc-updown-5m-1781875200,BUY,UP,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.47_phase_accumulate_pnl_proj_+0.82_tape_$1031/27_xc9,0.9700,8.24742268,8.0000,469.0657
1781875464266,17,btc-updown-5m-1781875200,BUY,UP,j_final_seal_taker_up_fill_0.96_ask_0.96_gap_z_+1.50_phase_accumulate_pnl_proj_+1.07_tape_$213/16_xc9,0.9600,5.27665271,5.0656,464.0001
1781875487064,17,btc-updown-5m-1781875200,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.81_phase_rescue_pnl_proj_+1.28_tape_$575/30_xc9,0.9900,8.08080808,8.0000,456.0001
1781875490284,17,btc-updown-5m-1781875200,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.19_phase_rescue_pnl_proj_+1.36_tape_$1389/46_xc9,0.9900,8.08080808,8.0000,448.0001
1781875493387,17,btc-updown-5m-1781875200,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.68_phase_rescue_pnl_proj_+1.44_tape_$718/45_xc9,0.9900,8.08080808,8.0000,440.0001
1781875496802,17,btc-updown-5m-1781875200,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+3.90_phase_final_seal_pnl_proj_+1.52_tape_$374/26_xc9,0.9900,5.99435697,5.9344,434.0657
1781875499465,17,btc-updown-5m-1781875200,REDEEM,UP,option_expired_itm_win_1.00,1.0000,76.58223257,76.5822,510.6480
1781875773167,18,btc-updown-5m-1781875500,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.35_phase_accumulate_pnl_proj_+0.00_tape_$1810/34_xc0,0.9900,8.08080808,8.0000,502.6480
1781875776379,18,btc-updown-5m-1781875500,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.39_phase_late_pnl_proj_+0.08_tape_$936/41_xc0,0.9900,8.08080808,8.0000,494.6480
1781875779379,18,btc-updown-5m-1781875500,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.57_phase_rescue_pnl_proj_+0.16_tape_$1243/45_xc0,0.9900,8.08080808,8.0000,486.6480
1781875782379,18,btc-updown-5m-1781875500,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.45_phase_rescue_pnl_proj_+0.24_tape_$328/32_xc0,0.9900,8.08080808,8.0000,478.6480
1781875785400,18,btc-updown-5m-1781875500,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.72_phase_rescue_pnl_proj_+0.32_tape_$287/28_xc0,0.9900,8.08080808,8.0000,470.6480
1781875799469,18,btc-updown-5m-1781875500,REDEEM,UP,option_expired_itm_win_1.00,1.0000,40.40404040,40.4040,511.0520
1781876582792,21,btc-updown-5m-1781876400,BUY,UP,j_final_seal_taker_up_fill_0.97_ask_0.98_gap_z_+1.45_phase_accumulate_pnl_proj_+0.00_tape_$2678/113_xc4,0.9700,8.24742268,8.0000,503.0520
1781876585793,21,btc-updown-5m-1781876400,BUY,UP,j_final_seal_taker_up_fill_0.96_ask_0.96_gap_z_+1.48_phase_accumulate_pnl_proj_+0.25_tape_$2935/109_xc4,0.9600,8.33333333,8.0000,495.0520
1781876588835,21,btc-updown-5m-1781876400,BUY,UP,j_final_seal_taker_up_fill_0.97_ask_0.97_gap_z_+1.53_phase_accumulate_pnl_proj_+0.58_tape_$1293/38_xc4,0.9700,8.24742268,8.0000,487.0520
1781876591845,21,btc-updown-5m-1781876400,BUY,UP,j_final_seal_taker_up_fill_0.96_ask_0.96_gap_z_+1.49_phase_accumulate_pnl_proj_+0.83_tape_$774/26_xc4,0.9600,8.33333333,8.0000,479.0520
1781876595041,21,btc-updown-5m-1781876400,BUY,UP,j_final_seal_taker_up_fill_0.93_ask_0.93_gap_z_+1.43_phase_accumulate_pnl_proj_+1.16_tape_$1017/40_xc4,0.9300,8.60215054,8.0000,471.0520
1781876629457,21,btc-updown-5m-1781876400,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.99_gap_z_+1.53_phase_accumulate_pnl_proj_+1.76_tape_$598/29_xc4,0.9800,5.92562780,5.8071,465.2449
1781876632478,21,btc-updown-5m-1781876400,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.11_phase_accumulate_pnl_proj_+1.88_tape_$1904/59_xc4,0.9900,8.08080808,8.0000,457.2449
1781876635500,21,btc-updown-5m-1781876400,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.90_phase_accumulate_pnl_proj_+1.96_tape_$1565/48_xc4,0.9900,8.08080808,8.0000,449.2449
1781876638567,21,btc-updown-5m-1781876400,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.99_phase_accumulate_pnl_proj_+2.04_tape_$378/40_xc4,0.9800,8.16326531,8.0000,441.2449
1781876699472,21,btc-updown-5m-1781876400,REDEEM,UP,option_expired_itm_win_1.00,1.0000,72.01417183,72.0142,513.2591
1781876911878,22,btc-updown-5m-1781876700,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.36_phase_accumulate_pnl_proj_+0.00_tape_$815/30_xc0,0.9800,8.16326531,8.0000,505.2591
1781876914897,22,btc-updown-5m-1781876700,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.51_phase_accumulate_pnl_proj_+0.16_tape_$773/45_xc0,0.9900,8.08080808,8.0000,497.2591
1781876917978,22,btc-updown-5m-1781876700,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.77_phase_accumulate_pnl_proj_+0.24_tape_$684/30_xc0,0.9900,8.08080808,8.0000,489.2591
1781876921058,22,btc-updown-5m-1781876700,BUY,UP,j_final_seal_taker_up_fill_0.98_ask_0.98_gap_z_+1.81_phase_accumulate_pnl_proj_+0.32_tape_$820/36_xc0,0.9800,8.16326531,8.0000,481.2591
1781876924178,22,btc-updown-5m-1781876700,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.84_phase_accumulate_pnl_proj_+0.49_tape_$1024/23_xc0,0.9900,8.08080808,8.0000,473.2591
1781876927188,22,btc-updown-5m-1781876700,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.89_phase_accumulate_pnl_proj_+0.57_tape_$717/21_xc0,0.9900,8.08080808,8.0000,465.2591
1781876930319,22,btc-updown-5m-1781876700,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.85_phase_accumulate_pnl_proj_+0.65_tape_$306/23_xc0,0.9900,8.08080808,8.0000,457.2591
1781876933323,22,btc-updown-5m-1781876700,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+1.98_phase_accumulate_pnl_proj_+0.73_tape_$441/32_xc0,0.9900,8.08080808,8.0000,449.2591
1781876936354,22,btc-updown-5m-1781876700,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.06_phase_accumulate_pnl_proj_+0.81_tape_$370/30_xc0,0.9900,7.15085743,7.0793,442.1797
1781876999472,22,btc-updown-5m-1781876700,REDEEM,UP,option_expired_itm_win_1.00,1.0000,71.96223653,71.9622,514.1420
1781877280560,23,btc-updown-5m-1781877000,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.98_gap_z_-1.42_phase_rescue_pnl_proj_+0.00_tape_$1035/38_xc0,0.9850,8.12182741,8.0000,506.1420
1781877283710,23,btc-updown-5m-1781877000,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.37_phase_rescue_pnl_proj_+0.12_tape_$297/21_xc0,0.9900,8.08080808,8.0000,498.1420
1781877286787,23,btc-updown-5m-1781877000,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.66_phase_rescue_pnl_proj_+0.20_tape_$1160/36_xc0,0.9890,8.08897877,8.0000,490.1420
1781877299473,23,btc-updown-5m-1781877000,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,24.29161426,24.2916,514.4336
1781878109602,26,btc-updown-5m-1781877900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.62_phase_accumulate_pnl_proj_+0.00_tape_$0/0_xc0,0.9900,8.08080808,8.0000,506.4336
1781878112989,26,btc-updown-5m-1781877900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.63_phase_accumulate_pnl_proj_+0.08_tape_$532/21_xc0,0.9900,8.08080808,8.0000,498.4336
1781878116042,26,btc-updown-5m-1781877900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.66_phase_accumulate_pnl_proj_+0.16_tape_$621/21_xc0,0.9900,8.08080808,8.0000,490.4336
1781878119493,26,btc-updown-5m-1781877900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.76_phase_accumulate_pnl_proj_+0.24_tape_$179/11_xc0,0.9900,8.08080808,8.0000,482.4336
1781878123056,26,btc-updown-5m-1781877900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.82_phase_accumulate_pnl_proj_+0.32_tape_$449/20_xc0,0.9900,8.08080808,8.0000,474.4336
1781878126274,26,btc-updown-5m-1781877900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.85_phase_accumulate_pnl_proj_+0.40_tape_$799/20_xc0,0.9900,8.08080808,8.0000,466.4336
1781878131222,26,btc-updown-5m-1781877900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.94_phase_accumulate_pnl_proj_+0.48_tape_$624/7_xc0,0.9900,8.08080808,8.0000,458.4336
1781878134231,26,btc-updown-5m-1781877900,BUY,DOWN,j_final_seal_taker_down_fill_0.96_ask_0.96_gap_z_-2.03_phase_accumulate_pnl_proj_+0.57_tape_$86/9_xc0,0.9600,8.33333333,8.0000,450.4336
1781878166110,26,btc-updown-5m-1781877900,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.91_phase_accumulate_pnl_proj_+0.90_tape_$287/33_xc0,0.9900,6.07228523,6.0116,444.4220
1781878199479,26,btc-updown-5m-1781877900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,70.97127512,70.9713,515.3933
1781878453254,27,btc-updown-5m-1781878200,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.35_phase_accumulate_pnl_proj_+0.00_tape_$2211/34_xc0,0.9900,8.08080808,8.0000,507.3933
1781878456256,27,btc-updown-5m-1781878200,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.41_phase_accumulate_pnl_proj_+0.08_tape_$418/41_xc0,0.9900,8.08080808,8.0000,499.3933
1781878467280,27,btc-updown-5m-1781878200,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.47_phase_accumulate_pnl_proj_+0.16_tape_$0/0_xc0,0.9900,8.08080808,8.0000,491.3933
1781878470315,27,btc-updown-5m-1781878200,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.41_phase_accumulate_pnl_proj_+0.24_tape_$225/13_xc0,0.9900,8.08080808,8.0000,483.3933
1781878475430,27,btc-updown-5m-1781878200,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.98_gap_z_-1.52_phase_late_pnl_proj_+0.32_tape_$755/20_xc0,0.9800,8.16326531,8.0000,475.3933
1781878478604,27,btc-updown-5m-1781878200,BUY,DOWN,j_final_seal_taker_down_fill_0.98_ask_0.99_gap_z_-1.56_phase_late_pnl_proj_+0.49_tape_$135/12_xc0,0.9800,8.16326531,8.0000,467.3933
1781878485394,27,btc-updown-5m-1781878200,BUY,DOWN,j_final_seal_taker_down_fill_0.99_ask_0.99_gap_z_-1.73_phase_rescue_pnl_proj_+0.65_tape_$274/17_xc0,0.9900,8.08080808,8.0000,459.3933
1781878499479,27,btc-updown-5m-1781878200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,56.73057102,56.7306,516.1239
1781879279312,30,btc-updown-5m-1781879100,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.36_phase_accumulate_pnl_proj_+0.00_tape_$1133/22_xc0,0.9900,8.08080808,8.0000,508.1239
1781879282338,30,btc-updown-5m-1781879100,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.26_phase_accumulate_pnl_proj_+0.08_tape_$1028/66_xc0,0.9900,8.08080808,8.0000,500.1239
1781879285515,30,btc-updown-5m-1781879100,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.26_phase_accumulate_pnl_proj_+0.16_tape_$1240/68_xc0,0.9900,8.08080808,8.0000,492.1239
1781879288609,30,btc-updown-5m-1781879100,BUY,UP,j_final_seal_taker_up_fill_0.99_ask_0.99_gap_z_+2.42_phase_accumulate_pnl_proj_+0.24_tape_$626/42_xc0,0.9900,8.08080808,8.0000,484.1239
1781879399477,30,btc-updown-5m-1781879100,REDEEM,UP,option_expired_itm_win_1.00,1.0000,32.32323232,32.3232,516.4471
