timestamp,window_id,slug,cross_count,significant_cross_count,final_side,last_cross_atr
1781824499034,0,eth-updown-5m-1781824200,5,2,DOWN,1.1535714285714513
1781824799034,1,eth-updown-5m-1781824500,0,0,UP,1.1735714285714494
1781825099036,2,eth-updown-5m-1781824800,0,0,UP,1.0228571428571545
1781825399038,3,eth-updown-5m-1781825100,1,1,UP,0.9521428571428358
1781825699039,4,eth-updown-5m-1781825400,4,1,UP,1.0464285714285617
1781825999043,5,eth-updown-5m-1781825700,11,6,UP,1.1928571428571462
1781826299044,6,eth-updown-5m-1781826000,2,1,DOWN,1.1728571428571481
1781826599045,7,eth-updown-5m-1781826300,10,5,UP,0.968571428571441
1781826899047,8,eth-updown-5m-1781826600,2,1,UP,1.0492857142857182
