timestamp,window_id,slug,type,side,reason,price,shares,usd_value,cash_after
1780562569561,7,btc-updown-5m-1780562400,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.75_p_0.861_itm_pct_0.0889_itm_z_0.39_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_56.7,0.7500,1.17647059,0.8824,91.3306
1780562582253,8,btc-updown-5m-1780562700,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_97.50_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,88.3306
1780562618638,7,btc-updown-5m-1780562400,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.96_p_0.896_itm_pct_0.1511_itm_z_0.80_step_2_fraction_0.25_sell_1.1765_keep_paired_2.0588_time_73.0,0.9600,1.17647059,1.1294,89.4600
1780562623298,7,btc-updown-5m-1780562400,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.98_p_0.969_itm_pct_0.2069_itm_z_1.13_step_3_fraction_0.20_sell_0.7059_keep_paired_2.0588_time_74.7,0.9800,0.70588235,0.6918,90.1518
1780562699316,7,btc-updown-5m-1780562400,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.82352941,2.8235,92.9753
1780562699316,7,btc-updown-5m-1780562400,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,2.05882353,0.0000,92.9753
1780562882455,9,btc-updown-5m-1780563000,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_89.05_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,89.9753
1780562999317,8,btc-updown-5m-1780562700,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,6.00000000,0.0000,89.9753
1780563099833,9,btc-updown-5m-1780563000,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_mid_atr_volatile_bid_0.75_p_0.961_itm_pct_0.1103_itm_z_0.43_step_1_fraction_0.20_sell_1.1765_keep_paired_0.0000_time_33.3,0.7500,1.17647059,0.8824,90.8576
1780563182217,10,btc-updown-5m-1780563300,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_93.55_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,87.8576
1780563203653,9,btc-updown-5m-1780563000,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_storm_bid_0.95_p_0.905_itm_pct_0.1782_itm_z_0.93_step_2_fraction_0.25_sell_1.1765_keep_paired_0.0000_time_68.0,0.9500,1.17647059,1.1176,88.9753
1780563241007,9,btc-updown-5m-1780563000,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_storm_bid_0.99_p_0.894_itm_pct_0.1623_itm_z_1.11_step_3_fraction_0.20_sell_0.7059_keep_paired_0.0000_time_80.7,0.9900,0.70588235,0.6988,89.6741
1780563299317,9,btc-updown-5m-1780563000,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.82352941,2.8235,92.4976
1780563428386,10,btc-updown-5m-1780563300,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_volatile_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.416_first_otm_pct_0.0211_first_otm_z_0.09_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,0.5300,2.05882353,1.0912,91.4065
1780563485685,11,btc-updown-5m-1780563600,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.025_combined_1.02_atr_87.09_atr_regime_volatile_budget_mult_0.10,0.5100,5.88235294,3.0000,88.4065
1780563485705,10,btc-updown-5m-1780563300,SELL,UP,d1_strong_runner_sell_up_step1_runner_skim_phase_late_atr_volatile_bid_0.78_p_0.712_itm_pct_0.0590_itm_z_0.33_step_1_fraction_0.20_sell_1.1765_keep_paired_2.0588_time_60.7,0.7800,1.17647059,0.9176,89.3241
1780563499276,10,btc-updown-5m-1780563300,SELL,UP,d1_strong_runner_sell_up_step2_profit_lock_phase_late_atr_volatile_bid_0.92_p_0.905_itm_pct_0.1148_itm_z_0.70_step_2_fraction_0.25_sell_1.1765_keep_paired_2.0588_time_66.7,0.9200,1.17647059,1.0824,90.4065
1780563511746,10,btc-updown-5m-1780563300,SELL,UP,d1_strong_runner_sell_up_step3_deep_lock_phase_late_atr_volatile_bid_0.96_p_0.928_itm_pct_0.1548_itm_z_1.00_step_3_fraction_0.20_sell_0.7059_keep_paired_2.0588_time_70.7,0.9600,0.70588235,0.6776,91.0841
1780563599318,10,btc-updown-5m-1780563300,REDEEM,UP,option_expired_itm_win_1.00,1.0000,2.82352941,2.8235,93.9076
1780563599318,10,btc-updown-5m-1780563300,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.05882353,0.0000,93.9076
1780563782476,12,btc-updown-5m-1780563900,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.020_discount_req_0.025_combined_1.02_atr_82.39_atr_regime_volatile_budget_mult_0.10,0.5000,6.00000000,3.0000,90.9076
1780563899319,11,btc-updown-5m-1780563600,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,5.88235294,0.0000,90.9076
1780563981940,12,btc-updown-5m-1780563900,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.66_p_0.944_itm_pct_0.0861_itm_z_0.38_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_27.3,0.6600,1.20000000,0.7920,91.6996
1780564079052,12,btc-updown-5m-1780563900,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.95_p_0.991_itm_pct_0.2214_itm_z_1.35_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,0.9500,1.20000000,1.1400,92.8396
1780564079112,12,btc-updown-5m-1780563900,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.95_p_0.991_itm_pct_0.2214_itm_z_1.35_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,0.9500,0.72000000,0.6840,93.5236
1780564082165,13,btc-updown-5m-1780564200,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.025_combined_1.02_atr_73.53_atr_regime_volatile_budget_mult_0.10,0.5000,6.00000000,3.0000,90.5236
1780564199320,12,btc-updown-5m-1780563900,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,93.4036
1780564274234,13,btc-updown-5m-1780564200,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_volatile_bid_0.76_p_0.853_itm_pct_0.1225_itm_z_0.46_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,0.7600,1.20000000,0.9120,94.3156
1780564379007,13,btc-updown-5m-1780564200,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_volatile_bid_0.91_p_0.990_itm_pct_0.2590_itm_z_1.29_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,0.9100,1.20000000,1.0920,95.4076
1780564379010,13,btc-updown-5m-1780564200,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_volatile_bid_0.91_p_0.990_itm_pct_0.2590_itm_z_1.29_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_60.0,0.9100,0.72000000,0.6552,96.0628
1780564383304,14,btc-updown-5m-1780564500,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.025_combined_1.02_atr_89.67_atr_regime_volatile_budget_mult_0.10,0.5000,6.00000000,3.0000,93.0628
1780564499318,13,btc-updown-5m-1780564200,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,95.9428
1780564574593,14,btc-updown-5m-1780564500,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.88_p_0.896_itm_pct_0.2579_itm_z_0.83_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,0.8800,1.20000000,1.0560,96.9988
1780564679012,14,btc-updown-5m-1780564500,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.88_p_0.712_itm_pct_0.1763_itm_z_0.77_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_60.0,0.8800,1.20000000,1.0560,98.0548
1780564686322,15,btc-updown-5m-1780564800,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_103.58_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,95.0548
1780564694641,14,btc-updown-5m-1780564500,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.96_p_0.930_itm_pct_0.2394_itm_z_1.11_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_65.0,0.9600,0.72000000,0.6912,95.7460
1780564799320,14,btc-updown-5m-1780564500,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,98.6260
1780564880181,15,btc-updown-5m-1780564800,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_false_baseline_BELOW_relation_BELOW_first_p_0.210_first_otm_pct_0.0517_first_otm_z_0.15_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.49_pair_cost_1.00_max_pair_1.04_shares_2.0588,0.4900,2.05882353,1.0088,97.6172
1780564982755,16,btc-updown-5m-1780565100,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_107.17_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,94.6172
1780565099322,15,btc-updown-5m-1780564800,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.05882353,2.0588,96.6760
1780565099322,15,btc-updown-5m-1780564800,EXPIRED,UP,option_expired_otm_loss_0.00,0.0000,5.88235294,0.0000,96.6760
1780565175561,16,btc-updown-5m-1780565100,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.66_p_0.655_itm_pct_0.1120_itm_z_0.35_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.3,0.6600,1.20000000,0.7920,97.4680
1780565291322,17,btc-updown-5m-1780565400,BUY,DOWN,d1_one_leg_down_ask_0.50_fair_0.500_edge_+0.000_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.020_discount_req_0.035_combined_1.02_atr_99.77_atr_regime_storm_budget_mult_0.10,0.5000,6.00000000,3.0000,94.4680
1780565301693,16,btc-updown-5m-1780565100,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.89_p_0.889_itm_pct_0.1561_itm_z_0.77_step_2_fraction_0.25_sell_1.2000_keep_paired_0.0000_time_67.3,0.8900,1.20000000,1.0680,95.5360
1780565308172,16,btc-updown-5m-1780565100,SELL,DOWN,d1_strong_runner_sell_down_step3_deep_lock_phase_late_atr_storm_bid_0.94_p_0.963_itm_pct_0.2149_itm_z_1.10_step_3_fraction_0.20_sell_0.7200_keep_paired_0.0000_time_69.7,0.9400,0.72000000,0.6768,96.2128
1780565399322,16,btc-updown-5m-1780565100,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,2.88000000,2.8800,99.0928
1780565474066,17,btc-updown-5m-1780565400,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.74_p_0.827_itm_pct_0.1844_itm_z_0.53_step_1_fraction_0.20_sell_1.2000_keep_paired_0.0000_time_25.0,0.7400,1.20000000,0.8880,99.9808
1780565592323,18,btc-updown-5m-1780565700,BUY,DOWN,d1_one_leg_down_ask_0.49_fair_0.500_edge_+0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.030_discount_req_0.035_combined_1.01_atr_113.02_atr_regime_storm_budget_mult_0.10,0.4900,6.12244898,3.0000,96.9808
1780565657014,17,btc-updown-5m-1780565400,SELL,DOWN,d1_weak_salvage_sell_down_phase_final_atr_storm_crossed_first_true_bid_0.24_p_0.217_otm_pct_0.0844_otm_z_0.53_sell_4.8000_keep_paired_0.0000_time_86.0,0.2400,4.80000000,1.1520,98.1328
1780565774389,18,btc-updown-5m-1780565700,SELL,DOWN,d1_strong_runner_sell_down_step1_runner_skim_phase_mid_atr_storm_bid_0.72_p_0.880_itm_pct_0.1460_itm_z_0.39_step_1_fraction_0.20_sell_1.2245_keep_paired_0.0000_time_25.0,0.7200,1.22448980,0.8816,99.0145
1780565886322,19,btc-updown-5m-1780566000,BUY,UP,d1_one_leg_up_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_132.94_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,96.0145
1780565922655,18,btc-updown-5m-1780565700,SELL,DOWN,d1_strong_runner_sell_down_step2_profit_lock_phase_late_atr_storm_bid_0.94_p_0.888_itm_pct_0.1897_itm_z_0.79_step_2_fraction_0.25_sell_1.2245_keep_paired_0.0000_time_74.3,0.9400,1.22448980,1.1510,97.1655
1780565999321,18,btc-updown-5m-1780565700,REDEEM,DOWN,option_expired_itm_win_1.00,1.0000,3.67346939,3.6735,100.8390
1780566143272,19,btc-updown-5m-1780566000,BUY,DOWN,d1_cross_hedge_buy_down_phase_mid_atr_storm_cross_now_true_baseline_ABOVE_relation_BELOW_first_p_0.561_first_otm_pct_0.0378_first_otm_z_0.11_hedge_now_0.00_hedge_target_0.35_hedge_gap_0.35_first_0.51_opp_0.53_pair_cost_1.04_max_pair_1.04_shares_2.0588,0.5300,2.05882353,1.0912,99.7478
1780566185322,20,btc-updown-5m-1780566300,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_3_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_123.36_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,96.7478
1780566299322,19,btc-updown-5m-1780566000,REDEEM,UP,option_expired_itm_win_1.00,1.0000,5.88235294,5.8824,102.6301
1780566299322,19,btc-updown-5m-1780566000,EXPIRED,DOWN,option_expired_otm_loss_0.00,0.0000,2.05882353,0.0000,102.6301
1780566482823,21,btc-updown-5m-1780566600,BUY,DOWN,d1_one_leg_down_ask_0.51_fair_0.500_edge_-0.010_source_momentum_no_ptb_conf_2_ptb_known_false_discount_0.000_discount_req_0.035_combined_1.02_atr_128.33_atr_regime_storm_budget_mult_0.10,0.5100,5.88235294,3.0000,99.6301
